time	mode	theta	u	uh	u+uh	h
20.8979783	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.0212225	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.0212225	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.1456976	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.1456976	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.2693817	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.2693817	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.3936243	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.3936243	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.5173942	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.5173942	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.6403843	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.6403843	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.7641242	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.7641242	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.8876508	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
21.8876508	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.0109589	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.0109589	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.1339598	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.1339598	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.2563939	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.2563939	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.3815188	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.3815188	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.503403	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.503403	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.6265063	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.6265063	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.7500823	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.7500823	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.8729234	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.8729234	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.9962104	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
22.9962104	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.1221034	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.1221034	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.2454614	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.2454614	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.3695743	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.3695743	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.4948389	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.4948389	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.6174727	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.6174727	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.7405181	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.7405181	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.8651895	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.8651895	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.988739	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
23.988739	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.1114178	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.1114178	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.2350437	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.2350437	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.3578395	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.3578395	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.4808866	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.4808866	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.6044127	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.6044127	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.7293617	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.7293617	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.8531016	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.8531016	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.9756264	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
24.9756264	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.099284	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.099284	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.2225734	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.2225734	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.3462882	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.3462882	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.4716124	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.4716124	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.5944263	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.5944263	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.7187778	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.7187778	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.8401434	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.8401434	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.9643059	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
25.9643059	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.0884505	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.0884505	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.2128162	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.2128162	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.3362566	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.3362566	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.4757813	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.4757813	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.6030425	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.6030425	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.7278841	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.7278841	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.8677841	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.8677841	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.9908334	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
26.9908334	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.1125668	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.1125668	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.2360109	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.2360109	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.3600702	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.3600702	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.4840752	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.4840752	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.6061068	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.6061068	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.7293248	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.7293248	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.8510625	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.8510625	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.9740011	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
27.9740011	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.0969807	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.0969807	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.219572	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.219572	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.3433787	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.3433787	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.4675023	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.4675023	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.5894858	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.5894858	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.7134545	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.7134545	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.8381389	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.8381389	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.9594598	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
28.9594598	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.0826184	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.0826184	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.2054023	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.2054023	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.3280132	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.3280132	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.4503674	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.4503674	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.5756666	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.5756666	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.700161	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.700161	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.8221609	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.8221609	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.9465444	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
29.9465444	1	2.7243498792848984	-0.9951213147834068	1	0.0048786852165931816	0.0038383579760831107
