time	mode	theta	u	uh	u+uh	h
6.7242783	1	1.107534128853433	0.7942401861992009	-1	-0.2057598138007991	1.5290201467255586
6.848613	1	1.107534128853433	0.8131578735707111	-1	-0.18684212642928888	1.5098955313169147
6.848613	1	1.081456455459377	0.8131578735707111	-1	-0.18684212642928888	1.5098955313169147
6.9728019	1	1.081456455459377	0.8276547794944451	-1	-0.1723452205055549	1.4913439379204543
6.9728019	1	1.056912762853207	0.8276547794944451	-1	-0.1723452205055549	1.4913439379204543
7.097346	1	1.056912762853207	0.8396293616485393	-1	-0.1603706383514607	1.4726411794773717
7.097346	1	1.0369710126106932	0.8396293616485393	-1	-0.1603706383514607	1.4726411794773717
7.2201508	1	1.0369710126106932	0.8483710476675966	-1	-0.15162895233240337	1.4565580706516508
7.2201508	1	1.0154952815802947	0.8483710476675966	-1	-0.15162895233240337	1.4565580706516508
7.3418153	1	1.0154952815802947	0.8569459976388176	-1	-0.14305400236118238	1.4383483289207935
7.3418153	1	0.9986214929135526	0.8569459976388176	-1	-0.14305400236118238	1.4383483289207935
7.4670843	1	0.9986214929135526	0.8631523200483934	-1	-0.13684767995160663	1.4233935730128506
7.4670843	1	0.9817477042468106	0.8631523200483934	-1	-0.13684767995160663	1.4233935730128506
7.5918354	1	0.9817477042468106	0.8689468267894365	-1	-0.13105317321056353	1.407869367616968
7.5918354	1	0.9633399347921827	0.8689468267894365	-1	-0.13105317321056353	1.407869367616968
7.7164218	1	0.9633399347921827	0.874849286728219	-1	-0.12515071327178096	1.3902844160335612
7.7164218	1	0.9480001269133265	0.874849286728219	-1	-0.12515071327178096	1.3902844160335612
7.8410811	1	0.9480001269133265	0.8794682429182733	-1	-0.1205317570817267	1.3751126083613834
7.8410811	1	0.9341942998223551	0.8794682429182733	-1	-0.1205317570817267	1.3751126083613834
7.9660223	1	0.9341942998223551	0.8834141047513997	-1	-0.1165858952486003	1.3610556018595725
7.9660223	1	0.9188544919434989	0.8834141047513997	-1	-0.1165858952486003	1.3610556018595725
8.0901905	1	0.9188544919434989	0.8875837245134514	-1	-0.11241627548654864	1.3449896173055058
8.0901905	1	0.9050486648525284	0.8875837245134514	-1	-0.11241627548654864	1.3449896173055058
8.2156489	1	0.9050486648525284	0.8911587110099748	-1	-0.10884128899002521	1.3301278516099961
8.2156489	1	0.8881748761857864	0.8911587110099748	-1	-0.10884128899002521	1.3301278516099961
8.341537	1	0.8881748761857864	0.8953187117953318	-1	-0.10468128820466815	1.3114457899628111
8.341537	1	0.8759030298827009	0.8953187117953318	-1	-0.10468128820466815	1.3114457899628111
8.4649196	1	0.8759030298827009	0.8982105861515596	-1	-0.10178941384844042	1.2975011652848298
8.4649196	1	0.8636311835796162	0.8982105861515596	-1	-0.10178941384844042	1.2975011652848298
8.5896586	1	0.8636311835796162	0.9009981594172439	-1	-0.09900184058275607	1.2832553441834764
8.5896586	1	0.8498253564886453	0.9009981594172439	-1	-0.09900184058275607	1.2832553441834764
8.7145619	1	0.8498253564886453	0.9040177499173011	-1	-0.0959822500826989	1.2668687715946398
8.7145619	1	0.8406214717613314	0.9040177499173011	-1	-0.0959822500826989	1.2668687715946398
8.8402737	1	0.8406214717613314	0.9059664422271626	-1	-0.0940335577728374	1.2557326111335645
8.8402737	1	0.8268156446703605	0.9059664422271626	-1	-0.0940335577728374	1.2557326111335645
8.9658686	1	0.8268156446703605	0.9087988810255733	-1	-0.09120111897442673	1.2387107023391755
8.9658686	1	0.8145437983672754	0.9087988810255733	-1	-0.09120111897442673	1.2387107023391755
9.0899414	1	0.8145437983672754	0.9112306481516765	-1	-0.08876935184832346	1.2232600955443291
9.0899414	1	0.8053399136399615	0.9112306481516765	-1	-0.08876935184832346	1.2232600955443291
9.2139323	1	0.8053399136399615	0.9130044457519504	-1	-0.08699555424804961	1.2114744802953556
9.2139323	1	0.791534086548991	0.9130044457519504	-1	-0.08699555424804961	1.2114744802953556
9.3379908	1	0.791534086548991	0.9155893086052092	-1	-0.08441069139479085	1.1934783893191196
