time	mode	theta	u	uh	u+uh	h
5.4921099	1	2.319378951283089	0	-1	-1	0.8718290220192668
5.4921099	1	2.1966604882522383	0	-1	-1	0.8718290220192668
5.6168106	1	2.1966604882522383	0	-1	-1	1.0700992649465322
5.6168106	1	2.0662721212819584	0	-1	-1	1.0700992649465322
5.7399545	1	2.0662721212819584	0	-1	-1	1.2477592118238812
5.7399545	1	1.93895171588745	0	-1	-1	1.2477592118238812
5.8631985	1	1.93895171588745	0	-1	-1	1.3884273392858508
5.8631985	1	1.808563348917171	0	-1	-1	1.3884273392858508
5.9891273	1	1.808563348917171	0	-1	-1	1.4988828341980787
5.9891273	1	1.679708962734777	0	-1	-1	1.4988828341980787
6.1136981	1	1.679708962734777	0	-1	-1	1.5746342868698533
6.1136981	1	1.5539225381281545	0	-1	-1	1.5746342868698533
6.2377302	1	1.5539225381281545	0	-1	-1	1.6165517763775514
6.2377302	1	1.428136113521532	0	-1	-1	1.6165517763775514
6.361416	1	1.428136113521532	0	-1	-1	1.6268248166546144
6.361416	1	1.3038836697027953	0	-1	-1	1.6268248166546144
6.4847965	1	1.3038836697027953	0	-1	-1	1.6059046355011664
6.4847965	1	1.178097245096172	0	-1	-1	1.6059046355011664
6.6085542	1	1.178097245096172	0	-1	-1	1.5532746852344055
6.6085542	1	1.0538448012774353	0	-1	-1	1.5532746852344055
6.7314584	1	1.0538448012774353	0.0461670098906687	-1	-0.9538329901093313	1.4702186231779124
6.7314584	1	0.9311263382465844	0.0461670098906687	-1	-0.9538329901093313	1.4702186231779124
6.8574081	1	0.9311263382465844	0.3055930415120029	-1	-0.694406958487997	1.3578800545016814
6.8574081	1	0.8114758367915043	0.3055930415120029	-1	-0.694406958487997	1.3578800545016814
6.9986175	1	0.8114758367915043	0.4709593439884766	-1	-0.5290406560115234	1.2193503819044655
6.9986175	1	0.7179030087304801	0.4709593439884766	-1	-0.5290406560115234	1.2193503819044655
7.1219881	1	0.7179030087304801	0.5683348607488452	-1	-0.4316651392511548	1.091061163896259
7.1219881	1	0.65807775800294	0.5683348607488452	-1	-0.4316651392511548	1.091061163896259
7.2468675	1	0.65807775800294	0.6212988515799303	-1	-0.37870114842006974	0.9998631099237406
7.2468675	1	0.6089903727905996	0.6212988515799303	-1	-0.37870114842006974	0.9998631099237406
7.3709572	1	0.6089903727905996	0.6608402501468563	-1	-0.3391597498531437	0.919687700918597
7.3709572	1	0.5629709491540305	0.6608402501468563	-1	-0.3391597498531437	0.919687700918597
7.4959815	1	0.5629709491540305	0.6954199785713673	-1	-0.3045800214286327	0.8401464944491346
7.4959815	1	0.5215534678811178	0.6954199785713673	-1	-0.3045800214286327	0.8401464944491346
7.6218226	1	0.5215534678811178	0.7249261391531904	-1	-0.2750738608468096	0.7649379922549677
7.6218226	1	0.48320394818397716	0.7249261391531904	-1	-0.2750738608468096	0.7649379922549677
7.7458516	1	0.48320394818397716	0.7511980498118728	-1	-0.24880195018812723	0.6922414640484502
7.7458516	1	0.4509903516383784	0.7511980498118728	-1	-0.24880195018812723	0.6922414640484502
7.868373	1	0.4509903516383784	0.7726905295395927	-1	-0.22730947046040728	0.6289032885973306
7.868373	1	0.4233786974564371	0.7726905295395927	-1	-0.22730947046040728	0.6289032885973306
7.9923159	1	0.4233786974564371	0.7908276972503875	-1	-0.20917230274961252	0.5729615497905065
7.9923159	1	0.3973010240623811	0.7908276972503875	-1	-0.20917230274961252	0.5729615497905065
8.1160908	1	0.3973010240623811	0.8078233559300223	-1	-0.1921766440699777	0.5187275926125653
8.1160908	1	0.3712233506683251	0.8078233559300223	-1	-0.1921766440699777	0.5187275926125653
8.2415406	1	0.3712233506683251	0.8247995018985971	-1	-0.17520049810140292	0.46313354533533
8.2415406	1	0.34667965806215495	0.8247995018985971	-1	-0.17520049810140292	0.46313354533533
8.3667629	1	0.34667965806215495	0.8408750028933355	-1	-0.1591249971066645	0.40956730088681254
8.3667629	1	0.32673790781964174	0.8408750028933355	-1	-0.1591249971066645	0.40956730088681254
8.4883217	1	0.32673790781964174	0.8541006573379587	-1	-0.1458993426620413	0.3651576096816762
8.4883217	1	0.3083301383650139	0.8541006573379587	-1	-0.1458993426620413	0.3651576096816762
8.6124223	1	0.3083301383650139	0.8665256753790455	-1	-0.13347432462095454	0.32345811945196135
8.6124223	1	0.29145634969827183	0.8665256753790455	-1	-0.13347432462095454	0.32345811945196135
8.7367881	1	0.29145634969827183	0.8781818310825625	-1	-0.12181816891743746	0.28463825318581637
8.7367881	1	0.2715145994557586	0.8781818310825625	-1	-0.12181816891743746	0.28463825318581637
8.8602294	1	0.2715145994557586	0.8924277527216935	-1	-0.1075722472783065	0.23802606313476435
8.8602294	1	0.2607767339405589	0.8924277527216935	-1	-0.1075722472783065	0.23802606313476435
8.9853354	1	0.2607767339405589	0.9003855832014378	-1	-0.0996144167985622	0.2125977579807482
8.9853354	1	0.24697090684958845	0.9003855832014378	-1	-0.0996144167985622	0.2125977579807482
9.1096187	1	0.24697090684958845	0.9110166750487461	-1	-0.08898332495125394	0.17956537680643425
9.1096187	1	0.23623304133438872	0.9110166750487461	-1	-0.08898332495125394	0.17956537680643425
9.2327893	1	0.23623304133438872	0.9196902703710993	-1	-0.0803097296289007	0.15360997791151518
9.2327893	1	0.22396119503130363	0.9196902703710993	-1	-0.0803097296289007	0.15360997791151518
9.357555	1	0.22396119503130363	0.9301936565963318	-1	-0.0698063434036682	0.12366429324183904
9.357555	1	0.2147573103039897	0.9301936565963318	-1	-0.0698063434036682	0.12366429324183904
9.4819184	1	0.2147573103039897	0.9386361541497221	-1	-0.061363845850277876	0.10100736958674307
9.4819184	1	0.20555342557667577	0.9386361541497221	-1	-0.061363845850277876	0.10100736958674307
9.6083325	1	0.20555342557667577	0.947767828334562	-1	-0.05223217166543803	0.07818102294349974
9.6083325	1	0.19788352163724765	0.947767828334562	-1	-0.05223217166543803	0.07818102294349974
9.7313235	1	0.19788352163724765	0.956141747242562	-1	-0.04385825275743804	0.05902964706929588
9.7313235	1	0.1932815792735907	0.956141747242562	-1	-0.04385825275743804	0.05902964706929588
9.8562198	1	0.1932815792735907	0.9616526357775814	-1	-0.03834736422241858	0.04748234721539088
9.8562198	1	0.18407769454627676	0.9616526357775814	-1	-0.03834736422241858	0.04748234721539088
9.9803234	1	0.18407769454627676	0.974555764205409	-1	-0.025444235794590986	0.024260680266470366
9.9803234	1	0.1810097329705056	0.974555764205409	-1	-0.025444235794590986	0.024260680266470366
10.1049336	1	0.1810097329705056	0.979871565188779	-1	-0.020128434811220952	0.016482475063908934
10.1049336	1	0.17794177139473444	0.979871565188779	-1	-0.020128434811220952	0.016482475063908934
10.2284888	1	0.17794177139473444	0.986328276834866	-1	-0.013671723165133987	0.008685445084886684
10.2284888	1	0.17794177139473444	0.986328276834866	-1	-0.013671723165133987	0.008685445084886684
10.3518956	1	0.17794177139473444	0.986328276834866	-1	-0.013671723165133987	0.008685445084886684
10.3518956	1	0.1702718674553063	0.986328276834866	-1	-0.013671723165133987	0.008685445084886684
10.4760399	1	0.1702718674553063	1.0155647504750267	-1	0.0155647504750267	-0.01088948825968558
10.4760399	1	0.1687378866674205	1.0155647504750267	-1	0.0155647504750267	-0.01088948825968558
10.6012863	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
10.6012863	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
10.7278683	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
10.7278683	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
10.8542999	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
10.8542999	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
10.9780408	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
10.9780408	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.1022084	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.1022084	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.2266531	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.2266531	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.3513599	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.3513599	1	0.1702718674553063	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.4772025	1	0.1702718674553063	1.0155647504750267	-1	0.0155647504750267	-0.01088948825968558
11.4772025	1	0.1687378866674205	1.0155647504750267	-1	0.0155647504750267	-0.01088948825968558
11.6003482	1	0.1687378866674205	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.6003482	1	0.1702718674553063	1.018702586967424	-1	0.018702586967423995	-0.014818593510946101
11.724772	1	0.1702718674553063	1.0155647504750267	-1	0.0155647504750267	-0.01088948825968558
11.724772	1	0.1702718674553063	1.0155647504750267	-1	0.0155647504750267	-0.01088948825968558
11.8663119	1	0.1702718674553063	1.0155647504750267	-1	0.0155647504750267	-0.01088948825968558
11.8663119	1	0.17180584824319167	1.0155647504750267	-1	0.0155647504750267	-0.01088948825968558
11.9902655	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
11.9902655	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.1145335	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.1145335	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.2378961	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.2378961	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.3612673	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.3612673	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.4858545	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.4858545	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.6085343	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.6085343	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.7321684	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
12.7321684	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
12.8560411	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.8560411	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.980069	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
12.980069	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.105459	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.105459	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.2292538	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.2292538	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.2292538	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.3691716	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.3691716	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.4925694	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.4925694	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.63544	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.63544	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.7590039	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.7590039	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.8839817	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
13.8839817	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.0070796	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.0070796	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.1307089	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.1307089	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.2550358	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.2550358	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.3795774	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.3795774	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.5044812	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
14.5044812	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
14.6308935	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.6308935	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.7545499	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
14.7545499	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
14.8778194	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
14.8778194	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.0005447	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.0005447	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.1250287	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.1250287	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.2500536	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.2500536	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.3731347	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.3731347	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.4980375	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.4980375	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.621497	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
15.621497	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
15.7457743	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.7457743	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.8693015	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.8693015	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.9924549	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
15.9924549	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.117347	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.117347	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.241519	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.241519	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.3668891	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.3668891	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.4915524	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.4915524	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.6159743	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.6159743	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.7406032	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.7406032	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.8645121	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.8645121	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.9871172	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
16.9871172	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.1111193	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
17.1111193	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
17.2509553	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.2509553	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.3917579	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
17.3917579	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
17.3917579	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
17.5315008	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.5315008	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.6562219	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.6562219	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.7811567	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.7811567	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.9070304	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
17.9070304	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.031298	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.031298	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.1554032	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.1554032	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.2788862	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.2788862	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.4022667	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.4022667	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.5268424	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.5268424	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.6504638	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.6504638	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.7745244	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.7745244	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
18.8996404	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
18.8996404	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
19.0241036	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.0241036	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.148364	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
19.148364	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
19.2722924	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.2722924	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.3973755	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.3973755	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.5209227	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.5209227	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.6467187	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.6467187	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.7724377	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.7724377	1	0.17333982903107747	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
19.898558	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
19.898558	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
20.0227004	1	0.17333982903107747	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
20.0227004	1	0.17180584824319167	1.007263839212936	-1	0.007263839212936052	-0.0030453963395112877
20.1475763	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.1475763	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.2720526	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.2720526	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.3951429	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.3951429	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.5178131	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.5178131	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.6408259	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.6408259	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.7641326	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.7641326	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.8897051	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
20.8897051	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
21.0136738	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
21.0136738	1	0.17180584824319167	1.0119183051831189	-1	0.011918305183118871	-0.006965089202541399
