time	mode	theta	u	uh	u+uh	h
3.3028314	0	2.604699377829819	0	0	0	0
3.3028314	0	2.6031653970419333	0	0	0	0
3.424605	0	2.6031653970419333	0	0	0	0
3.424605	0	2.604699377829819	0	0	0	0
3.5481928	0	2.604699377829819	0	0	0	0
3.5481928	0	2.604699377829819	0	0	0	0
3.669886	0	2.604699377829819	0	0	0	0
3.7916176	0	2.604699377829819	0	0	0	0
3.7916176	0	2.604699377829819	0	0	0	0
3.7916176	0	2.604699377829819	0	0	0	0
3.9151382	0	2.604699377829819	0	0	0	0
3.9151382	0	2.604699377829819	0	0	0	0
4.0348934	0	2.604699377829819	0	0	0	0
4.0348934	0	2.6031653970419333	0	0	0	0
4.1565858	0	2.6031653970419333	0	0	0	0
4.1565858	0	2.604699377829819	0	0	0	0
4.2811765	0	2.604699377829819	0	0	0	0
4.2811765	0	2.604699377829819	0	0	0	0
4.4038823	0	2.604699377829819	0	0	0	0
4.4038823	0	2.6031653970419333	0	0	0	0
4.5435409	0	2.6031653970419333	0	0	0	0
4.5435409	0	2.604699377829819	0	0	0	0
4.6653013	0	2.604699377829819	0	0	0	0
4.6653013	0	2.604699377829819	0	0	0	0
4.7869742	0	2.604699377829819	0	0	0	0
4.7869742	0	2.6031653970419333	0	0	0	0
4.9126522	0	2.6031653970419333	0	0	0	0
4.9126522	0	2.6031653970419333	0	0	0	0
5.0372742	1	2.6031653970419333	0	-1	-1	0.29796850200101266
5.0372742	1	2.59702947389039	0	-1	-1	0.29796850200101266
5.1609378	1	2.59702947389039	0	-1	-1	0.3120799392981398
5.1609378	1	2.4697090684958827	0	-1	-1	0.3120799392981398
5.2835465	1	2.4697090684958827	0	-1	-1	0.5879005493605509
5.2835465	1	2.3239808936467465	0	-1	-1	0.5879005493605509
5.4052789	1	2.3239808936467465	0	-1	-1	0.8638079667421505
5.4052789	1	2.2043303921916664	0	-1	-1	0.8638079667421505
5.5279696	1	2.2043303921916664	0	-1	-1	1.058589786160179
5.5279696	1	2.0754760060092723	0	-1	-1	1.058589786160179
5.6516268	1	2.0754760060092723	0	-1	-1	1.2363338776966657
5.6516268	1	1.9496895814026498	0	-1	-1	1.2363338776966657
5.772238	1	1.9496895814026498	0	-1	-1	1.3778156099056302
5.772238	1	1.8223691760081415	0	-1	-1	1.3778156099056302
5.8959385	1	1.8223691760081415	0	-1	-1	1.48879706488889
5.8959385	1	1.696582751401519	0	-1	-1	1.48879706488889
6.0166045	1	1.696582751401519	0	-1	-1	1.5666039907191376
6.0166045	1	1.5723303075827824	0	-1	-1	1.5666039907191376
6.1392426	1	1.5723303075827824	0	-1	-1	1.6123941111487132
6.1392426	1	1.4496118445519306	0	-1	-1	1.6123941111487132
6.2620425	1	1.4496118445519306	0	-1	-1	1.6273110313476118
6.2620425	1	1.3268933815210797	0	-1	-1	1.6273110313476118
6.3848041	1	1.3268933815210797	0	-1	-1	1.6121083092092015
6.3848041	1	1.202640937702343	0	-1	-1	1.6121083092092015
6.5065721	1	1.202640937702343	0	-1	-1	1.56602881431587
6.5065721	1	1.0783884938836055	0	-1	-1	1.56602881431587
6.6281097	1	1.0783884938836055	0.3169326839113375	-1	-0.6830673160886624	1.4890719798326815
6.6281097	1	0.9587379924285253	0.3169326839113375	-1	-0.6830673160886624	1.4890719798326815
6.7507187	1	0.9587379924285253	0.5050489104983076	-1	-0.4949510895016924	1.385782288770117
6.7507187	1	0.8820389530342441	0.5050489104983076	-1	-0.4949510895016924	1.385782288770117
6.874421	1	0.8820389530342441	0.5871124935287747	-1	-0.4128875064712253	1.3045111271767427
6.874421	1	0.8268156446703605	0.5871124935287747	-1	-0.4128875064712253	1.3045111271767427
6.9970933	1	0.8268156446703605	0.6351955241022933	-1	-0.3648044758977067	1.2387107023391755
6.9970933	1	0.7777282594580202	0.6351955241022933	-1	-0.3648044758977067	1.2387107023391755
7.1228146	1	0.7777282594580202	0.6723539608732527	-1	-0.3276460391267473	1.1751010966195516
7.1228146	1	0.7332428166093363	0.6723539608732527	-1	-0.3276460391267473	1.1751010966195516
7.2454476	1	0.7332428166093363	0.702487047090277	-1	-0.297512952909723	1.1132922627412436
7.2454476	1	0.6933593161243099	0.702487047090277	-1	-0.297512952909723	1.1132922627412436
7.3679847	1	0.6933593161243099	0.7271901985914233	-1	-0.2728098014085767	1.0545125173683212
7.3679847	1	0.6596117387908258	0.7271901985914233	-1	-0.2728098014085767	1.0545125173683212
7.4917844	1	0.6596117387908258	0.7466743467590284	-1	-0.25332565324097156	1.0022909392522508
7.4917844	1	0.6289321230331129	0.7466743467590284	-1	-0.25332565324097156	1.0022909392522508
7.6143571	1	0.6289321230331129	0.7634296410838016	-1	-0.23657035891619838	0.9528401758001642
7.6143571	1	0.5967185264875146	0.7634296410838016	-1	-0.23657035891619838	0.9528401758001642
7.7360452	1	0.5967185264875146	0.780182082051896	-1	-0.219817917948104	0.8988908576088784
7.7360452	1	0.5675728915176874	0.780182082051896	-1	-0.219817917948104	0.8988908576088784
7.858767	1	0.5675728915176874	0.7947029869031879	-1	-0.20529701309681214	0.8482912159577467
7.858767	1	0.5414952181236314	0.7947029869031879	-1	-0.20529701309681214	0.8482912159577467
7.9834533	1	0.5414952181236314	0.8072575353290332	-1	-0.19274246467096678	0.8015777569759023
7.9834533	1	0.5138835639416897	0.8072575353290332	-1	-0.19274246467096678	0.8015777569759023
8.1070634	1	0.5138835639416897	0.8201679750807711	-1	-0.1798320249192289	0.7506339963194245
8.1070634	1	0.4908738521234053	0.8201679750807711	-1	-0.1798320249192289	0.7506339963194245
8.2456208	1	0.4908738521234053	0.8306738747756318	-1	-0.16932612522436818	0.7070160793955139
