time	mode	theta	u	uh	u+uh	h
6.7519706	1	0.9756117810952674	0.6128814658620308	-1	-0.38711853413796915	1.4020830161950084
6.7519706	1	0.9280583766708128	0.6128814658620308	-1	-0.38711853413796915	1.4020830161950084
6.8751052	1	0.9280583766708128	0.655324038104769	-1	-0.344675961895231	1.3546856823673286
6.8751052	1	0.8789709914584725	0.655324038104769	-1	-0.344675961895231	1.3546856823673286
6.9988141	1	0.8789709914584725	0.6924930019973311	-1	-0.3075069980026689	1.3010155586190166
6.9988141	1	0.8390874909734456	0.6924930019973311	-1	-0.3075069980026689	1.3010155586190166
7.1243826	1	0.8390874909734456	0.718859282990568	-1	-0.281140717009432	1.2538601127106486
7.1243826	1	0.8007379712763045	0.718859282990568	-1	-0.281140717009432	1.2538601127106486
7.2481641	1	0.8007379712763045	0.741627846116677	-1	-0.258372153883323	1.2055181390503136
7.2481641	1	0.7654564131549351	0.741627846116677	-1	-0.258372153883323	1.2055181390503136
7.3724802	1	0.7654564131549351	0.7607276840199269	-1	-0.23927231598007315	1.158445704131213
7.3724802	1	0.7301748550335652	0.7607276840199269	-1	-0.23927231598007315	1.158445704131213
7.4973281	1	0.7301748550335652	0.7783443697320943	-1	-0.2216556302679057	1.1088836925251686
7.4973281	1	0.7025632008516238	0.7783443697320943	-1	-0.2216556302679057	1.1088836925251686
7.6226392	1	0.7025632008516238	0.7912461626404927	-1	-0.20875383735950725	1.0683594456397543
7.6226392	1	0.674951546669682	0.7912461626404927	-1	-0.20875383735950725	1.0683594456397543
7.748404	1	0.674951546669682	0.8034735970218825	-1	-0.19652640297811752	1.026310391861013
7.748404	1	0.6488738732756261	0.8034735970218825	-1	-0.19652640297811752	1.026310391861013
7.8750132	1	0.6488738732756261	0.8144764286579834	-1	-0.18552357134201658	0.9851973038762619
7.8750132	1	0.6258641614573417	0.8144764286579834	-1	-0.18552357134201658	0.9851973038762619
8.0006507	1	0.6258641614573417	0.8237951322097922	-1	-0.17620486779020783	0.9477915631844214
8.0006507	1	0.6013204688511715	0.8237951322097922	-1	-0.17620486779020783	0.9477915631844214
8.1234625	1	0.6013204688511715	0.8333775277468652	-1	-0.16662247225313476	0.9067249703058871
8.1234625	1	0.5829126993965437	0.8333775277468652	-1	-0.16662247225313476	0.9067249703058871
8.2490727	1	0.5829126993965437	0.8403473662344443	-1	-0.15965263376555572	0.8751343850356316
8.2490727	1	0.5614369683661447	0.8403473662344443	-1	-0.15965263376555572	0.8751343850356316
8.3729302	1	0.5614369683661447	0.8482688161010152	-1	-0.15173118389898477	0.8374221748913665
8.3729302	1	0.5430291989115168	0.8482688161010152	-1	-0.15173118389898477	0.8374221748913665
8.4957907	1	0.5430291989115168	0.8548970083671713	-1	-0.1451029916328287	0.8043632570571673
8.4957907	1	0.5230874486690036	0.8548970083671713	-1	-0.1451029916328287	0.8043632570571673
8.6198601	1	0.5230874486690036	0.8619281205435658	-1	-0.13807187945643418	0.7677846728597311
8.6198601	1	0.5062136600022615	0.8619281205435658	-1	-0.13807187945643418	0.7677846728597311
8.7449002	1	0.5062136600022615	0.8677699590690068	-1	-0.13223004093099322	0.7362123455310011
8.7449002	1	0.4862719097597483	0.8677699590690068	-1	-0.13223004093099322	0.7362123455310011
8.8690416	1	0.4862719097597483	0.8745633936231945	-1	-0.12543660637680554	0.6981654287696212
8.8690416	1	0.46939812109300627	0.8745633936231945	-1	-0.12543660637680554	0.6981654287696212
8.9935977	1	0.46939812109300627	0.8802314061013008	-1	-0.1197685938986992	0.6653506661944771
8.9935977	1	0.4525243324262642	0.8802314061013008	-1	-0.1197685938986992	0.6653506661944771
9.1189923	1	0.4525243324262642	0.8858381827802904	-1	-0.11416181721970964	0.6319664541313934
9.1189923	1	0.4417864669110645	0.8858381827802904	-1	-0.11416181721970964	0.6319664541313934
9.2426249	1	0.4417864669110645	0.8893797257124857	-1	-0.11062027428751431	0.6104254653165362
9.2426249	1	0.42491267824432244	0.8893797257124857	-1	-0.11062027428751431	0.6104254653165362
9.3648609	1	0.42491267824432244	0.8949124733810018	-1	-0.10508752661899823	0.576109426818642
9.3648609	1	0.41264083194123735	0.8949124733810018	-1	-0.10508752661899823	0.576109426818642
9.4886663	1	0.41264083194123735	0.8989177993113762	-1	-0.10108220068862384	0.5507946371583271
9.4886663	1	0.40036898563815226	0.8989177993113762	-1	-0.10108220068862384	0.5507946371583271
9.6092711	1	0.40036898563815226	0.9029135660877301	-1	-0.0970864339122699	0.5251786510746391
9.6092711	1	0.3880971393350672	0.9029135660877301	-1	-0.0970864339122699	0.5251786510746391
9.7333673	1	0.3880971393350672	0.9069055194588869	-1	-0.09309448054111313	0.49926146856757797
9.7333673	1	0.37889325460775325	0.9069055194588869	-1	-0.09309448054111313	0.49926146856757797
9.8558029	1	0.37889325460775325	0.909900701558835	-1	-0.09009929844116504	0.47962592153444333
9.8558029	1	0.3650874275167828	0.909900701558835	-1	-0.09009929844116504	0.47962592153444333
9.9788989	1	0.3650874275167828	0.9144022543325483	-1	-0.08559774566745171	0.44985493288196604
9.9788989	1	0.35281558121369727	0.9144022543325483	-1	-0.08559774566745171	0.44985493288196604
10.1038049	1	0.35281558121369727	0.9184200813985481	-1	-0.08157991860145186	0.4230718106577063
10.1038049	1	0.342077715698498	0.9184200813985481	-1	-0.08157991860145186	0.4230718106577063
10.2288489	1	0.342077715698498	0.9219552164465667	-1	-0.07804478355343325	0.39938950352043207
10.2288489	1	0.3359417925469552	0.9219552164465667	-1	-0.07804478355343325	0.39938950352043207
10.3533184	1	0.3359417925469552	0.923986021679034	-1	-0.07601397832096601	0.3857532203143116
10.3533184	1	0.32366994624387013	0.923986021679034	-1	-0.07601397832096601	0.3857532203143116
10.4776329	1	0.32366994624387013	0.9280773070800222	-1	-0.07192269291997777	0.35825475658454176
10.4776329	1	0.3175340230923278	0.9280773070800222	-1	-0.07192269291997777	0.35825475658454176
10.6017166	1	0.3175340230923278	0.930140745959257	-1	-0.069859254040743	0.34439257606089246
10.6017166	1	0.3067961575771281	0.930140745959257	-1	-0.069859254040743	0.34439257606089246
10.7266246	1	0.3067961575771281	0.9337867012256483	-1	-0.06621329877435167	0.3199525716710693
10.7266246	1	0.29912625363769996	0.9337867012256483	-1	-0.06621329877435167	0.3199525716710693
10.8515052	1	0.29912625363769996	0.9364230069630247	-1	-0.06357699303697528	0.3023542398548829
10.8515052	1	0.28838838812250067	0.9364230069630247	-1	-0.06357699303697528	0.3023542398548829
10.9759137	1	0.28838838812250067	0.9401680283535839	-1	-0.05983197164641607	0.27751891515938354
10.9759137	1	0.28071848418307255	0.9401680283535839	-1	-0.05983197164641607	0.27751891515938354
11.1002069	1	0.28071848418307255	0.942888802997782	-1	-0.057111197002218006	0.2596382116962849
11.1002069	1	0.2761165418194156	0.942888802997782	-1	-0.057111197002218006	0.2596382116962849
11.2239868	1	0.2761165418194156	0.9445424678271798	-1	-0.055457532172820234	0.24885331528904306
11.2239868	1	0.2699806186678728	0.9445424678271798	-1	-0.055457532172820234	0.24885331528904306
11.3482391	1	0.2699806186678728	0.9467752447712692	-1	-0.053224755228730825	0.23440756669510734
11.3482391	1	0.2638446955163305	0.9467752447712692	-1	-0.053224755228730825	0.23440756669510734
11.4730517	1	0.2638446955163305	0.9490437084410956	-1	-0.050956291558904354	0.21988651899532943
11.4730517	1	0.25770877236478773	0.9490437084410956	-1	-0.050956291558904354	0.21988651899532943
11.5971229	1	0.25770877236478773	0.95135265766534	-1	-0.04864734233465995	0.20529017218970722
11.5971229	1	0.25157284921324496	0.95135265766534	-1	-0.04864734233465995	0.20529017218970722
11.720832	1	0.25157284921324496	0.9537077425979731	-1	-0.046292257402026915	0.1906185262782417
11.720832	1	0.24543692606170264	0.9537077425979731	-1	-0.046292257402026915	0.1906185262782417
11.720832	1	0.24543692606170264	0.9537077425979731	-1	-0.046292257402026915	0.1906185262782417
11.862277	1	0.24543692606170264	0.9561157027751822	-1	-0.04388429722481779	0.17587158126093397
11.862277	1	0.24083498369804568	0.9561157027751822	-1	-0.04388429722481779	0.17587158126093397
11.9861712	1	0.24083498369804568	0.9579612154541967	-1	-0.04203878454580334	0.164761957459743
11.9861712	1	0.2346990605465029	0.9579612154541967	-1	-0.04203878454580334	0.164761957459743
12.1100717	1	0.2346990605465029	0.9604824584261853	-1	-0.03951754157381471	0.14988323900720849
12.1100717	1	0.22549517581918943	0.9604824584261853	-1	-0.03951754157381471	0.14988323900720849
12.2356931	1	0.22549517581918943	0.9644194528962076	-1	-0.03558054710379244	0.12742397550495219
12.2356931	1	0.22089323345553247	0.9644194528962076	-1	-0.03558054710379244	0.12742397550495219
12.3585962	1	0.22089323345553247	0.9664724704943617	-1	-0.03352752950563831	0.11613081013326823
12.3585962	1	0.21935925266764666	0.9664724704943617	-1	-0.03352752950563831	0.11613081013326823
12.4826267	1	0.21935925266764666	0.967171458634423	-1	-0.032828541365577	0.11235700928780948
12.4826267	1	0.21935925266764666	0.967171458634423	-1	-0.032828541365577	0.11235700928780948
12.6063948	1	0.21935925266764666	0.967171458634423	-1	-0.032828541365577	0.11235700928780948
12.6063948	1	0.21168934872821854	0.967171458634423	-1	-0.032828541365577	0.11235700928780948
12.7302166	1	0.21168934872821854	0.9707954653831934	-1	-0.02920453461680661	0.09341741214878982
12.7302166	1	0.21015536794033274	0.9707954653831934	-1	-0.02920453461680661	0.09341741214878982
12.8553885	1	0.21015536794033274	0.9715497864471361	-1	-0.028450213552863923	0.08961537413863983
12.8553885	1	0.20862138715244738	0.9715497864471361	-1	-0.028450213552863923	0.08961537413863983
12.9798669	1	0.20862138715244738	0.9723154359401555	-1	-0.02768456405984454	0.08580862993437574
12.9798669	1	0.20555342557667577	0.9723154359401555	-1	-0.02768456405984454	0.08580862993437574
13.1033143	1	0.20555342557667577	0.973883914167281	-1	-0.02611608583271896	0.07818102294349974
13.1033143	1	0.2024854640009046	0.973883914167281	-1	-0.02611608583271896	0.07818102294349974
13.2268228	1	0.2024854640009046	0.975508274762541	-1	-0.024491725237459017	0.07053459117616404
13.2268228	1	0.19941750242513345	0.975508274762541	-1	-0.024491725237459017	0.07053459117616404
13.3522354	1	0.19941750242513345	0.9771979003572644	-1	-0.022802099642735607	0.0628693346323675
13.3522354	1	0.19788352163724765	0.9771979003572644	-1	-0.022802099642735607	0.0628693346323675
13.4771236	1	0.19788352163724765	0.9780708736212809	-1	-0.021929126378719133	0.05902964706929588
13.4771236	1	0.1932815792735907	0.9780708736212809	-1	-0.021929126378719133	0.05902964706929588
13.6012094	1	0.1932815792735907	0.9808263178887907	-1	-0.01917368211120929	0.04748234721539088
13.6012094	1	0.19021361769781953	0.9808263178887907	-1	-0.01917368211120929	0.04748234721539088
13.7254045	1	0.19021361769781953	0.9828051134588659	-1	-0.017194886541134102	0.0397606163422119
13.7254045	1	0.18867963690993372	0.9828051134588659	-1	-0.017194886541134102	0.0397606163422119
13.8500241	1	0.18867963690993372	0.983848879771494	-1	-0.016151120228505955	0.035892691614449045
13.8500241	1	0.18407769454627676	0.983848879771494	-1	-0.016151120228505955	0.035892691614449045
13.9749648	1	0.18407769454627676	0.9872778821027046	-1	-0.012722117897295382	0.024260680266470366
13.9749648	1	0.1794757521826198	0.9872778821027046	-1	-0.012722117897295382	0.024260680266470366
14.0988977	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.0988977	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.2230098	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.2230098	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.3471487	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
14.3471487	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
14.4719766	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.4719766	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.5980118	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.5980118	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.7218175	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
14.7218175	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
14.846152	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.846152	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.9696362	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
14.9696362	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.0924004	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.0924004	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.2161821	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.2161821	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.3409575	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.3409575	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.466489	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
15.466489	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
15.590755	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.590755	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.7135944	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
15.7135944	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
15.8364006	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.8364006	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.9614721	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
15.9614721	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.0868461	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
16.0868461	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
16.2105496	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.2105496	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.3357629	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.3357629	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.4600344	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.4600344	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.5849651	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
16.5849651	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
16.708741	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.708741	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.8338608	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
16.8338608	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
16.9581048	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
16.9581048	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.0829196	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.0829196	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.2076245	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.2076245	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.3319421	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.3319421	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.4556717	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
17.5791093	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.5791093	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.5791093	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
17.7038126	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
17.7038126	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
17.8276533	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
17.8276533	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
17.951488	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
17.951488	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.0734246	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.0734246	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.1979912	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.1979912	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.3225532	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.3225532	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.4465463	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.4465463	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.5718473	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.5718473	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.6965953	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.6965953	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.8200912	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.8200912	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
18.9422469	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
18.9422469	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
19.0670185	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
19.0670185	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
19.1880884	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
19.1880884	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
19.3116706	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
19.3116706	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
19.4345165	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
19.4345165	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
19.5591253	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
19.5591253	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
19.6841633	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
19.6841633	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
19.80755	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
19.80755	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
19.9312759	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
19.9312759	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.0549739	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.0549739	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.1782649	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.1782649	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.3018579	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
20.3018579	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
20.4269364	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.4269364	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.5517278	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
20.5517278	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
20.6778029	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
20.6778029	1	0.1794757521826198	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
20.8002472	1	0.1794757521826198	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.8002472	1	0.17794177139473444	0.9914497052364147	-1	-0.008550294763585264	0.012586313171454847
20.9419175	1	0.17794177139473444	0.9931641384174331	-1	-0.006835861582566882	0.008685445084886684
