time	mode	theta	u	uh	h
9.0308357	1	0.41570879351700896	0.8809038428209688	-1	0.5571515717380977
9.153298	1	0.4034369472139234	0.8809038428209688	-1	0.5571515717380977
9.153298	1	0.4034369472139234	0.8855677491780162	-1	0.5316108847602521
9.153298	1	0.3865631585471814	0.8855677491780162	-1	0.5316108847602521
9.2769926	1	0.3865631585471814	0.8919719741485165	-1	0.4960006428806766
9.2769926	1	0.3742913122440963	0.8919719741485165	-1	0.4960006428806766
9.400417	1	0.3742913122440963	0.8966329525072945	-1	0.46974461439732074
9.5249397	1	0.35741752357735423	0.8966329525072945	-1	0.46974461439732074
9.5249397	1	0.35741752357735423	0.9030628738383981	-1	0.4331507779476675
9.5249397	1	0.34667965806215495	0.9030628738383981	-1	0.4331507779476675
9.6490555	1	0.34667965806215495	0.9071770850211122	-1	0.40956730088681254
9.7729821	1	0.3359417925469552	0.9071770850211122	-1	0.40956730088681254
9.7729821	1	0.3359417925469552	0.9113170252922063	-1	0.3857532203143116
9.7729821	1	0.3221359654559848	0.9113170252922063	-1	0.3857532203143116
9.89733	1	0.3221359654559848	0.9166906004524555	-1	0.35479627074480274
9.89733	1	0.31139809994078504	0.9166906004524555	-1	0.35479627074480274
10.0225442	1	0.31139809994078504	0.9209212861101236	-1	0.33045509643139886
10.0225442	1	0.3037281960013569	0.9209212861101236	-1	0.33045509643139886
10.1443497	1	0.3037281960013569	0.9239773447188452	-1	0.31292735752694056
10.2683968	1	0.2960582920619288	0.9239773447188452	-1	0.31292735752694056
10.2683968	1	0.2960582920619288	0.9270671315601419	-1	0.2952819637696021
10.3938799	1	0.28532042654672907	0.9270671315601419	-1	0.2952819637696021
10.3938799	1	0.28532042654672907	0.9314599067502837	-1	0.2703807523564889
10.5180936	1	0.2761165418194156	0.9314599067502837	-1	0.2703807523564889
10.5180936	1	0.2761165418194156	0.9352995457983762	-1	0.24885331528904306
10.5180936	1	0.268446637879987	0.9352995457983762	-1	0.24885331528904306
10.6412629	1	0.268446637879987	0.9385619803822487	-1	0.23078436406133515
10.7658621	1	0.25924275315267353	0.9385619803822487	-1	0.23078436406133515
10.7658621	1	0.25924275315267353	0.9425665544250068	-1	0.20894631818228585
10.8909903	1	0.2500388684253596	0.9425665544250068	-1	0.20894631818228585
10.8909903	1	0.2500388684253596	0.9466885648395291	-1	0.1869388493150881
11.0146535	1	0.24543692606170264	0.9466885648395291	-1	0.1869388493150881
11.0146535	1	0.24543692606170264	0.9488016532377127	-1	0.17587158126093397
11.1377991	1	0.23930100291015988	0.9488016532377127	-1	0.1610493371377819
11.1377991	1	0.23930100291015988	0.9516821480192071	-1	0.1610493371377819
11.1377991	1	0.2346990605465029	0.9516821480192071	-1	0.1610493371377819
11.2610986	1	0.2346990605465029	0.9538962014972162	-1	0.14988323900720849
11.3842427	1	0.2270291566070748	0.9538962014972162	-1	0.14988323900720849
11.3842427	1	0.2270291566070748	0.9577067046449205	-1	0.13117895157394904
11.3842427	1	0.22089323345553247	0.9577067046449205	-1	0.13117895157394904
11.5091726	1	0.22089323345553247	0.9608845489100888	-1	0.11613081013326823
11.6339333	1	0.2162912910918755	0.9608845489100888	-1	0.11613081013326823
11.6339333	1	0.2162912910918755	0.9633594351363025	-1	0.10479528901454745
11.7578967	1	0.20862138715244738	0.9633594351363025	-1	0.10479528901454745
11.7578967	1	0.20862138715244738	0.9677013419301814	-1	0.08580862993437574
11.8824184	1	0.20401944478879042	0.9677013419301814	-1	0.08580862993437574
11.8824184	1	0.20401944478879042	0.9704700077610018	-1	0.07436016015689004
12.0049129	1	0.2024854640009046	0.9704700077610018	-1	0.07436016015689004
12.0049129	1	0.2024854640009046	0.9714263205562976	-1	0.07053459117616404
12.0049129	1	0.2009514832130188	0.9714263205562976	-1	0.07053459117616404
12.1279173	1	0.2009514832130188	0.9724016176596455	-1	0.06670431600132282
12.2526307	1	0.1948155600614765	0.9724016176596455	-1	0.06670431600132282
12.2526307	1	0.1948155600614765	0.9765297697029993	-1	0.05133615336080812
12.3791855	1	0.1948155600614765	0.9765297697029993	-1	0.05133615336080812
12.3791855	1	0.1948155600614765	0.9765297697029993	-1	0.05133615336080812
12.5047961	1	0.19021361769781953	0.9765297697029993	-1	0.05133615336080812
12.5047961	1	0.19021361769781953	0.9799392990353437	-1	0.0397606163422119
12.5047961	1	0.18714565612204836	0.9799392990353437	-1	0.0397606163422119
12.6287755	1	0.18714565612204836	0.9824259709702483	-1	0.03202006069257211
12.7506219	1	0.18561167533416256	0.9824259709702483	-1	0.03202006069257211
12.7506219	1	0.18561167533416256	0.9837553413299888	-1	0.028142723576578838
12.8744999	1	0.17794177139473444	0.9837553413299888	-1	0.028142723576578838
12.8744999	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.8744999	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.9981293	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.1204281	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.1204281	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.2455756	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.2455756	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.2455756	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.369771	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.4932833	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.4932833	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.616494	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.616494	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.7394243	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.7394243	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.8618042	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.8618042	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.9856783	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.9856783	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.9856783	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.109095	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.109095	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.2330242	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.2330242	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.3585603	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.4836758	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.4836758	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.6083307	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.6083307	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.7316683	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.7316683	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.8559378	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.8559378	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.9805767	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.9805767	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.1043894	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.1043894	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.2285107	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.2285107	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.2285107	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.352	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.352	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.4755303	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.6002074	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.6002074	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.6002074	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.7241937	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.7241937	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.8473428	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.971574	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.971574	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.971574	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.0959924	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.2203162	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.2203162	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.2203162	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.3428557	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.467272	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.467272	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.467272	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.5924909	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.716389	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.716389	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.716389	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.840674	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.9651908	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.9651908	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.0902535	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.0902535	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.0902535	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.2120561	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.3354307	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.3354307	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.460553	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.460553	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.5835714	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.5835714	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.7078746	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.7078746	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.8319487	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.8319487	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.9549758	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.9549758	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.0791603	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.0791603	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.2020789	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.2020789	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.3264169	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.3264169	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.4496727	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.4496727	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.5734164	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.5734164	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.5734164	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.697743	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.821669	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.821669	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.9439585	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.9439585	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.9439585	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.0693151	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.0693151	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.1942015	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.1942015	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.3181956	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.3181956	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.4416193	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.5654195	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.5654195	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.6882692	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.6882692	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.6882692	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.8119918	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.9362861	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.9362861	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.0606841	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
