time	mode	theta	u	uh	h
9.0474833	1	0.5123495831538043	0.8503828011124429	-1	0.7847659264118904
9.1712323	1	0.5123495831538043	0.860469576974986	-1	0.7477590785499707
9.1712323	1	0.49394181369917645	0.860469576974986	-1	0.7477590785499707
9.2961772	1	0.49394181369917645	0.8695362334117642	-1	0.7128929821755329
9.2961772	1	0.4770680250324344	0.8695362334117642	-1	0.7128929821755329
9.4189437	1	0.4770680250324344	0.8776530692057692	-1	0.680337060276725
9.4189437	1	0.46172821715357815	0.8776530692057692	-1	0.680337060276725
9.5438574	1	0.46172821715357815	0.8848790202902814	-1	0.6502466172593491
9.5438574	1	0.44792239006260726	0.8848790202902814	-1	0.6502466172593491
9.6673987	1	0.44792239006260726	0.8912635182644238	-1	0.6227628389468602
9.6673987	1	0.43411656297163637	0.8912635182644238	-1	0.6227628389468602
9.7931023	1	0.43411656297163637	0.8975401738276724	-1	0.5948978589110399
9.7931023	1	0.4187767550927801	0.8975401738276724	-1	0.5948978589110399
9.9175315	1	0.4187767550927801	0.9043930208264047	-1	0.5634896815414067
9.9175315	1	0.4080388895775804	0.9043930208264047	-1	0.5634896815414067
10.041881	1	0.4080388895775804	0.909117000446016	-1	0.5412239388328081
10.041881	1	0.3957670432744953	0.909117000446016	-1	0.5412239388328081
10.1656065	1	0.3957670432744953	0.9144448852691673	-1	0.5154950040903551
10.1656065	1	0.3834951969714102	0.9144448852691673	-1	0.5154950040903551
10.2900983	1	0.3834951969714102	0.9196995942459547	-1	0.4894648729245291
10.2900983	1	0.3742913122440963	0.9196995942459547	-1	0.4894648729245291
10.4149167	1	0.3742913122440963	0.9235941106126268	-1	0.46974461439732074
10.4149167	1	0.363553446728897	0.9235941106126268	-1	0.46974461439732074
10.5387737	1	0.363553446728897	0.9280888152606226	-1	0.44652351428333653
10.5387737	1	0.3558835427894689	0.9280888152606226	-1	0.44652351428333653
10.6624698	1	0.3558835427894689	0.93126789177368	-1	0.429795828378463
10.6624698	1	0.34667965806215495	0.93126789177368	-1	0.429795828378463
10.7862659	1	0.34667965806215495	0.9350490790842861	-1	0.40956730088681254
10.7862659	1	0.3390097541227268	0.9350490790842861	-1	0.40956730088681254
10.9109586	1	0.3390097541227268	0.938172601806121	-1	0.39258077430560273
10.9109586	1	0.3282718886075271	0.938172601806121	-1	0.39258077430560273
11.0357091	1	0.3282718886075271	0.9425046168807522	-1	0.3686019769390696
11.0357091	1	0.31906800388021317	0.9425046168807522	-1	0.3686019769390696
11.1595357	1	0.31906800388021317	0.9461807060124524	-1	0.3478651804829771
11.1595357	1	0.316000042304442	0.9461807060124524	-1	0.3478651804829771
11.2827143	1	0.316000042304442	0.9473986198942764	-1	0.34091526544469164
11.2827143	1	0.3083301383650139	0.9473986198942764	-1	0.34091526544469164
11.4077109	1	0.3083301383650139	0.9504273941368115	-1	0.32345811945196135
11.4077109	1	0.3052621767892427	0.9504273941368115	-1	0.32345811945196135
11.5315478	1	0.3052621767892427	0.951632576872009	-1	0.316442317696063
11.5315478	1	0.2960582920619288	0.951632576872009	-1	0.316442317696063
11.6571136	1	0.2960582920619288	0.9552268074502042	-1	0.2952819637696021
11.6571136	1	0.29299033048615764	0.9552268074502042	-1	0.2952819637696021
11.7815196	1	0.29299033048615764	0.9564178726287713	-1	0.2881908629078605
11.7815196	1	0.2837864457588437	0.9564178726287713	-1	0.2881908629078605
11.9228784	1	0.2837864457588437	0.9564178726287713	-1	0.2881908629078605
11.9228784	1	0.2837864457588437	0.9599704204161836	-1	0.26680461166386976
11.9228784	1	0.27918450339518674	0.9617352473098268	-1	0.25604795242131917
12.0464278	1	0.27918450339518674	0.9617352473098268	-1	0.25604795242131917
12.0464278	1	0.273048580243644	0.9617352473098268	-1	0.25604795242131917
12.1709863	1	0.273048580243644	0.9640766799749018	-1	0.24163985338030508
12.1709863	1	0.268446637879987	0.9640766799749018	-1	0.24163985338030508
12.2946901	1	0.268446637879987	0.965824115690334	-1	0.23078436406133515
12.2946901	1	0.2638446955163305	0.965824115690334	-1	0.23078436406133515
12.418042	1	0.2638446955163305	0.967564242478642	-1	0.21988651899532943
12.5424514	1	0.2623107147284447	0.967564242478642	-1	0.21988651899532943
12.5424514	1	0.2623107147284447	0.9681426752173861	-1	0.21624449158509643
12.6668914	1	0.25924275315267353	0.9681426752173861	-1	0.21624449158509643
12.6668914	1	0.25924275315267353	0.9692971450668696	-1	0.20894631818228585
12.7916884	1	0.25617479157690193	0.9692971450668696	-1	0.20894631818228585
12.7916884	1	0.25617479157690193	0.9704484412637601	-1	0.20162932000301337
12.914666	1	0.25310683000113077	0.9704484412637601	-1	0.20162932000301337
12.914666	1	0.25310683000113077	0.9715965882088958	-1	0.19429349704728113
13.0383587	1	0.2485048876374738	0.9715965882088958	-1	0.19429349704728113
13.0383587	1	0.2485048876374738	0.9733129565431647	-1	0.18325446615781824
13.1629485	1	0.2485048876374738	0.9733129565431647	-1	0.18325446615781824
13.1629485	1	0.2485048876374738	0.9733129565431647	-1	0.18325446615781824
13.286719	1	0.24236896448593148	0.9733129565431647	-1	0.18325446615781824
13.286719	1	0.24236896448593148	0.9755906486299888	-1	0.1684698715875889
13.4106165	1	0.24236896448593148	0.9755906486299888	-1	0.1684698715875889
13.4106165	1	0.24236896448593148	0.9755906486299888	-1	0.1684698715875889
13.5358897	1	0.23776702212227452	0.9755906486299888	-1	0.1684698715875889
13.5358897	1	0.23776702212227452	0.9772909208991167	-1	0.15733201062170668
13.5358897	1	0.23623304133438872	0.9772909208991167	-1	0.15733201062170668
13.6603455	1	0.23623304133438872	0.9778561705208368	-1	0.15360997791151518
13.784636	1	0.23163109897073175	0.9778561705208368	-1	0.15360997791151518
13.784636	1	0.23163109897073175	0.9795474358418508	-1	0.14241564261625053
13.784636	1	0.2270291566070748	0.9795474358418508	-1	0.14241564261625053
13.909706	1	0.2270291566070748	0.9812320348865506	-1	0.13117895157394904
14.0328181	1	0.2270291566070748	0.9812320348865506	-1	0.13117895157394904
14.0328181	1	0.2270291566070748	0.9812320348865506	-1	0.13117895157394904
14.0328181	1	0.22089323345553247	0.9812320348865506	-1	0.13117895157394904
14.1594231	1	0.22089323345553247	0.9834679265818944	-1	0.11613081013326823
14.2838527	1	0.22089323345553247	0.9834679265818944	-1	0.11613081013326823
14.2838527	1	0.22089323345553247	0.9834679265818944	-1	0.11613081013326823
14.2838527	1	0.2147573103039897	0.9834679265818944	-1	0.11613081013326823
14.4078652	1	0.2147573103039897	0.9856922748489422	-1	0.10100736958674307
14.4078652	1	0.2147573103039897	0.9856922748489422	-1	0.10100736958674307
14.533554	1	0.2147573103039897	0.9856922748489422	-1	0.10100736958674307
14.6563305	1	0.20862138715244738	0.9856922748489422	-1	0.10100736958674307
14.6563305	1	0.20862138715244738	0.9879052508325402	-1	0.08580862993437574
14.6563305	1	0.20708740636456158	0.9879052508325402	-1	0.08580862993437574
14.779438	1	0.20708740636456158	0.9884567376434511	-1	0.08199717953599535
14.779438	1	0.20401944478879042	0.9884567376434511	-1	0.08199717953599535
14.9025224	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
14.9025224	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.0261716	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.1518395	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.1518395	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.1518395	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.2764679	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.3996415	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.3996415	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.3996415	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.5229662	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.6459674	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.6459674	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.7700177	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.7700177	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.8942915	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
15.8942915	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.0178031	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.0178031	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.0178031	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.1418927	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.1418927	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.2672005	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.2672005	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.3917566	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.3917566	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.5157726	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.6392661	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.6392661	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.7612753	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.7612753	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.8867453	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
16.8867453	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.0109114	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.0109114	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.1344626	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.1344626	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.1344626	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.2597397	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.3833321	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.3833321	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.5071026	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.5071026	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.5071026	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.6321075	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.7553478	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.7553478	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.8811548	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.8811548	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
17.8811548	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
18.003661	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
18.1276451	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
18.1276451	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
18.1276451	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
18.2518327	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
18.3762177	1	0.20401944478879042	0.9895576208125694	-1	0.07436016015689004
18.3762177	1	0.20401944478879042	0	0	0.07436016015689004
18.3762177	1	0.20401944478879042	0	0	0.07436016015689004
18.4991651	1	0.20401944478879042	0	0	0.07436016015689004
18.6230795	1	0.20401944478879042	0	0	0.07436016015689004
18.6230795	1	0.20401944478879042	0	0	0.07436016015689004
18.6230795	1	0.20401944478879042	0	0	0.07436016015689004
18.7477115	1	0.20401944478879042	0	0	0.07436016015689004
18.8735712	1	0.20401944478879042	0	0	0.07436016015689004
18.8735712	1	0.20401944478879042	0	0	0.07436016015689004
18.8735712	1	0.20401944478879042	0	0	0.07436016015689004
18.998235	1	0.20401944478879042	0	0	0.07436016015689004
18.998235	1	0.20401944478879042	0	0	0.07436016015689004
19.1214528	1	0.20401944478879042	0	0	0.07436016015689004
19.1214528	1	0.20401944478879042	0	0	0.07436016015689004
19.2435602	1	0.20401944478879042	0	0	0.07436016015689004
19.3667931	1	0.20401944478879042	0	0	0.07436016015689004
19.3667931	1	0.20401944478879042	0	0	0.07436016015689004
19.4892406	1	0.20401944478879042	0	0	0.07436016015689004
19.4892406	1	0.20401944478879042	0	0	0.07436016015689004
19.4892406	1	0.20401944478879042	0	0	0.07436016015689004
19.6109162	1	0.20401944478879042	0	0	0.07436016015689004
19.6109162	1	0.20401944478879042	0	0	0.07436016015689004
19.7315039	1	0.20401944478879042	0	0	0.07436016015689004
19.8557237	1	0.20401944478879042	0	0	0.07436016015689004
19.8557237	1	0.20401944478879042	0	0	0.07436016015689004
19.9798477	1	0.20401944478879042	0	0	0.07436016015689004
19.9798477	1	0.20401944478879042	0	0	0.07436016015689004
19.9798477	1	0.20401944478879042	0	0	0.07436016015689004
20.1046722	1	0.20401944478879042	0	0	0.07436016015689004
20.1046722	1	0.20401944478879042	0	0	0.07436016015689004
20.2284827	1	0.20401944478879042	0	0	0.07436016015689004
20.3507751	1	0.20401944478879042	0	0	0.07436016015689004
20.3507751	1	0.20401944478879042	0	0	0.07436016015689004
20.3507751	1	0.20401944478879042	0	0	0.07436016015689004
20.474238	1	0.20401944478879042	0	0	0.07436016015689004
20.5976703	1	0.20401944478879042	0	0	0.07436016015689004
20.5976703	1	0.20401944478879042	0	0	0.07436016015689004
20.7212916	1	0.20401944478879042	0	0	0.07436016015689004
20.7212916	1	0.20401944478879042	0	1	0.07436016015689004
20.8455255	1	0.20708740636456158	0	1	0.07436016015689004
20.8455255	1	0.20708740636456158	0	1	0.08199717953599535
20.9708876	1	0.3037281960013569	0	1	0.08199717953599535
20.9708876	1	0.3037281960013569	0	1	0.31292735752694056
21.0957053	1	0.4448544284868361	0	1	0.31292735752694056
21.0957053	1	0.4448544284868361	0	1	0.6166035645199291
21.2178994	1	0.5599029875782588	0	1	0.6166035645199291
21.2178994	1	0.5599029875782588	0	1	0.8346931491394832
21.2178994	1	0.6826214506091102	0	1	0.8346931491394832
21.3420446	1	0.6826214506091102	0	1	1.0381436358860738
21.465708	1	0.8084078752157331	0	1	1.0381436358860738
21.465708	1	0.8084078752157331	0	1	1.2154218434881414
21.589586	1	0.9311263382465844	0	1	1.2154218434881414
21.589586	1	0.9311263382465844	0	1	1.3578800545016814
21.7146024	1	1.055378782065321	0	1	1.3578800545016814
21.7146024	1	1.055378782065321	0	1	1.4714322544246996
21.7146024	1	1.1826991874598294	0	1	1.4714322544246996
21.8375065	1	1.1826991874598294	0	1	1.5557578552224267
21.8375065	1	1.3084856120664519	0	1	1.5557578552224267
21.9606923	1	1.3084856120664519	0	1	1.607230081736847
22.0843046	1	1.4342720366730743	0	1	1.607230081736847
22.0843046	1	1.4342720366730743	0	1	1.627057859020632
22.0843046	1	1.5615924420675826	0	1	1.627057859020632
22.2095583	1	1.5615924420675826	0	1	1.6149017742625515
22.3345764	1	1.6904468282499767	0	1	1.6149017742625515
22.3345764	1	1.6904468282499767	0	1	1.5695899851279196
22.4582229	1	1.8208351952202557	0	1	1.5695899851279196
22.4582229	1	1.8208351952202557	-0.29651925005881	1	1.4899365306997052
22.5834987	1	1.948155600614764	-0.29651925005881	1	1.4899365306997052
22.5834987	1	1.948155600614764	-0.5152527182585298	1	1.3793456898280074
22.5834987	1	2.0401944478879024	-0.5152527182585298	1	1.3793456898280074
22.7071271	1	2.0401944478879024	-0.6205732684626506	1	1.2792109309014685
22.8307264	1	2.0984857178275576	-0.6205732684626506	1	1.2792109309014685
22.8307264	1	2.0984857178275576	-0.6741742193733287	1	1.2070293168054822
22.8307264	1	2.146039122252012	-0.6741742193733287	1	1.2070293168054822
22.9556593	1	2.146039122252012	-0.7125158350365701	1	1.1431110412262304
23.0794248	1	2.190524565100696	-0.7125158350365701	1	1.1431110412262304
23.0794248	1	2.190524565100696	-0.7448924817596454	1	1.0792221364815409
23.2033654	1	2.2273401040099507	-0.7448924817596454	1	1.0792221364815409
23.2033654	1	2.2273401040099507	-0.7695578539352322	1	1.023355420683839
23.2033654	1	2.2626216621313207	-0.7695578539352322	1	1.023355420683839
23.328405	1	2.2626216621313207	-0.7916457534551395	1	0.9672727867917721
23.328405	1	2.293301277889033	-0.7916457534551395	1	0.9672727867917721
23.4531891	1	2.293301277889033	-0.8097700004573827	1	0.916481615590003
23.5783439	1	2.319378951283089	-0.8097700004573827	1	0.916481615590003
23.5783439	1	2.319378951283089	-0.8244676327199433	1	0.8718290220192668
23.7027925	1	2.345456624677145	-0.8244676327199433	1	0.8718290220192668
23.7027925	1	2.345456624677145	-0.838574885835385	1	0.8258163383492365
23.7027925	1	2.3669323557075446	-0.838574885835385	1	0.8258163383492365
23.8272999	1	2.3669323557075446	-0.8497849334377771	1	0.7869022959097409
23.9500126	1	2.388408086737943	-0.8497849334377771	1	0.7869022959097409
23.9500126	1	2.388408086737943	-0.8606538376844926	1	0.7470658394236668
24.0732217	1	2.408349836980457	-0.8606538376844926	1	0.7470658394236668
24.0732217	1	2.408349836980457	-0.8704609796017988	1	0.7092489070479496
24.1969554	1	2.4267576064350846	-0.8704609796017988	1	0.7092489070479496
24.1969554	1	2.4267576064350846	-0.8792847282073409	1	0.6736350403530842
24.3212625	1	2.4436313951018267	-0.8792847282073409	1	0.6736350403530842
24.3212625	1	2.4436313951018267	-0.8871907782262899	1	0.6403936623272178
24.4448919	1	2.458971202980683	-0.8871907782262899	1	0.6403936623272178
24.4448919	1	2.458971202980683	-0.8942343054452576	1	0.6096800773761522
24.5675634	1	2.475844991647425	-0.8942343054452576	1	0.6096800773761522
24.5675634	1	2.475844991647425	-0.9018315852867019	1	0.5753515685096735
24.6909302	1	2.4865828571626247	-0.9018315852867019	1	0.5753515685096735
24.6909302	1	2.4865828571626247	-0.9065874767924668	1	0.5532096635472015
24.6909302	1	2.500388684253595	-0.9065874767924668	1	0.5532096635472015
24.8144104	1	2.500388684253595	-0.9126157536023694	1	0.5244026540477297
24.8144104	1	2.51266053055668	-0.9126157536023694	1	0.5244026540477297
24.9382789	1	2.51266053055668	-0.9178954121655795	1	0.4984764021816991
25.0612836	1	2.5249323768597653	-0.9178954121655795	1	0.4984764021816991
25.0612836	1	2.5249323768597653	-0.923103543601998	1	0.4722489538922935
25.1850545	1	2.5341362615870793	-0.923103543601998	1	0.4722489538922935
25.1850545	1	2.5341362615870793	-0.9269641639275102	1	0.4523807075224012
25.3096031	1	2.543340146314393	-0.9269641639275102	1	0.4523807075224012
25.3096031	1	2.543340146314393	-0.9307868969229731	1	0.43234303816436154
25.3096031	1	2.5510100502538213	-0.9307868969229731	1	0.43234303816436154
25.4328623	1	2.5510100502538213	-0.9339442516539169	1	0.4155155600278273
25.5576609	1	2.5602139349811353	-0.9339442516539169	1	0.4155155600278273
25.5576609	1	2.5602139349811353	-0.9376999665966411	1	0.39516728185818417
25.5576609	1	2.570951800496335	-0.9376999665966411	1	0.39516728185818417
25.6828625	1	2.570951800496335	-0.9420371060771302	1	0.3712134921613583
25.6828625	1	2.580155685223648	-0.9420371060771302	1	0.3712134921613583
25.8065481	1	2.580155685223648	-0.9457174718414488	1	0.35049813085073117
25.8065481	1	2.587825589163077	-0.9457174718414488	1	0.35049813085073117
25.9305363	1	2.587825589163077	-0.9487588613294065	1	0.33310590942037044
25.9305363	1	2.595495493102505	-0.9487588613294065	1	0.33310590942037044
26.0536556	1	2.595495493102505	-0.9517774928509671	1	0.3155960331371316
26.1787123	1	2.6000974354661617	-0.9517774928509671	1	0.3155960331371316
26.1787123	1	2.6000974354661617	-0.9535779373821852	1	0.3050336330378067
