0.23930100291016,0.202485464000905,-0.0843689433337103,0,0.167865767456815,0,
0.237767022122275,0.210155367940333,-0.0843689433337103,0,0.167865767456815,0,
0.236233041334389,0.217825271879761,-0.0859029241215961,0,0.167865767456815,0,
0.234699060546503,0.225495175819189,-0.0859029241215961,0,0.191846591379217,0,
0.233165079758618,0.236233041334389,-0.0859029241215961,0,0.239808239224021,0,
0.233165079758618,0.246970906849588,-0.0859029241215961,0,0.263789063146423,0,
0.233165079758618,0.257708772364788,-0.0859029241215961,0,0.263789063146423,0,
0.233165079758618,0.269980618667873,-0.0859029241215961,0,0.287769887068825,0,
0.233165079758618,0.280718484183073,-0.0859029241215961,0,0.311750710991227,0,
0.233165079758618,0.292990330486158,-0.0859029241215961,0,0.311750710991227,0,
0.233165079758618,0.305262176789243,-0.0859029241215961,0,0.311750710991227,0,
0.233165079758618,0.316000042304442,-0.0859029241215961,0,0.311750710991227,0,
0.233165079758618,0.326737907819642,-0.0859029241215961,0,0.311750710991227,0,
0.233165079758618,0.335941792546955,-0.0859029241215961,0,0.287769887068825,0,
0.233165079758618,0.346679658062155,-0.0859029241215961,0,0.287769887068825,0,
0.233165079758618,0.355883542789469,-0.0859029241215961,0,0.287769887068825,0,
0.233165079758618,0.366621408304668,-0.0859029241215961,0,0.287769887068825,0,
0.233165079758618,0.374291312244096,-0.0859029241215961,0,0.287769887068825,0,
0.233165079758618,0.380427235395639,-0.0859029241215961,0,0.287769887068825,0,
0.233165079758618,0.391165100910838,-0.0859029241215961,0,0.263789063146423,0,
0.233165079758618,0.400368985638152,-0.0859029241215961,0,0.263789063146423,0,
0.233165079758618,0.409572870365466,-0.0859029241215961,0,0.263789063146423,0,
0.233165079758618,0.417242774304894,-0.0859029241215961,0,0.263789063146423,0,
0.233165079758618,0.423378697456437,-0.0874369049094814,0,0.263789063146423,0,
0.233165079758618,0.427980639820094,-0.0859029241215961,0,0.263789063146423,0,
0.233165079758618,0.432582582183751,-0.0859029241215961,0,0.263789063146423,0,
0.231631098970732,0.44332044769895,-0.0859029241215961,0,0.263789063146423,0,
0.231631098970732,0.452524332426264,-0.0859029241215961,0,0.263789063146423,0,
0.231631098970732,0.463262197941464,-0.0874369049094814,0,0.263789063146423,0,
0.230097118182846,0.474000063456663,-0.0859029241215961,0,0.263789063146423,0,
0.230097118182846,0.483203948183977,-0.0859029241215961,0,0.263789063146423,0,
0.230097118182846,0.495475794487062,-0.0859029241215961,0,0.263789063146423,0,
0.230097118182846,0.504679679214376,-0.0859029241215961,0,0.263789063146423,0,
0.228563137394961,0.51388356394169,-0.0859029241215961,0,0.263789063146423,0,
0.228563137394961,0.523087448669004,-0.0859029241215961,0,0.263789063146423,0,
0.228563137394961,0.532291333396318,-0.0859029241215961,0,0.263789063146423,0,
0.227029156607075,0.539961237335746,-0.0874369049094814,0,0.239808239224021,0,
0.227029156607075,0.544563179699403,-0.0859029241215961,0,0.167865767456815,0,
0.227029156607075,0.546097160487288,-0.0859029241215961,0,0.0959232956896083,0,
0.228563137394961,0.546097160487288,-0.0859029241215961,0,0.0239808239224021,0,
0.227029156607075,0.546097160487288,-0.0859029241215961,0,0,0,
0.227029156607075,0.546097160487288,-0.0874369049094814,0,0,0,
0.227029156607075,0.547631141275174,-0.0859029241215961,0,0,0,
0.225495175819189,0.546097160487288,-0.0874369049094814,0,0,0,
0.225495175819189,0.546097160487288,-0.0874369049094814,0,0,0,
0.225495175819189,0.541495218123631,-0.0874369049094814,0,0,0,
0.225495175819189,0.533825314184203,-0.0859029241215961,0,-0.11990411961201,0,
0.225495175819189,0.524621429456889,-0.0859029241215961,0,-0.167865767456815,0,
0.225495175819189,0.516951525517461,-0.0874369049094814,0,-0.191846591379217,0,
0.225495175819189,0.509281621578033,-0.0874369049094814,0,-0.215827415301619,0,
0.225495175819189,0.500077736850719,-0.0859029241215961,0,-0.239808239224021,0,
0.225495175819189,0.489339871335519,-0.0859029241215961,0,-0.239808239224021,0,
0.225495175819189,0.481669967396091,-0.0859029241215961,0,-0.239808239224021,0,
0.223961195031304,0.474000063456663,-0.0874369049094814,0,-0.215827415301619,0,
0.223961195031304,0.466330159517235,-0.0874369049094814,0,-0.215827415301619,0,
0.223961195031304,0.457126274789921,-0.0874369049094814,0,-0.215827415301619,0,
0.223961195031304,0.450990351638378,-0.0859029241215961,0,-0.215827415301619,0,
0.223961195031304,0.444854428486836,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.437184524547408,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.429514620607979,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.423378697456437,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.415708793517009,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.409572870365466,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.401902966426038,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.39423306248661,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.388097139335067,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.380427235395639,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.374291312244096,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.366621408304668,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.360485485153126,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.352815581213697,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.346679658062155,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.337475773334841,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.331339850183299,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.325203927031756,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.316000042304442,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.3098641191529,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.303728196001357,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.291456349698272,-0.0859029241215961,0,-0.191846591379217,0,
0.223961195031304,0.285320426546729,-0.0874369049094814,0,-0.191846591379217,0,
0.223961195031304,0.280718484183073,-0.0859029241215961,0,-0.167865767456815,0,
0.223961195031304,0.27458256103153,-0.0874369049094814,0,-0.167865767456815,0,
0.223961195031304,0.268446637879987,-0.0874369049094814,0,-0.167865767456815,0,
0.223961195031304,0.263844695516331,-0.0874369049094814,0,-0.143884943534413,0,
0.223961195031304,0.262310714728445,-0.0874369049094814,0,-0.0959232956896083,0,
0.223961195031304,0.260776733940559,-0.0874369049094814,0,-0.0719424717672063,0,
0.223961195031304,0.260776733940559,-0.0859029241215961,0,-0.0239808239224021,0,
0.223961195031304,0.260776733940559,-0.0874369049094814,0,0,0,
0.223961195031304,0.262310714728445,-0.0874369049094814,0,0,0,
0.223961195031304,0.268446637879987,-0.0874369049094814,0,0.0479616478448042,0,
0.223961195031304,0.279184503395187,-0.0874369049094814,0,0.191846591379217,0,
0.222427214243418,0.288388388122501,-0.0874369049094814,0,0.287769887068825,0,
0.222427214243418,0.306796157577128,-0.0874369049094814,0,0.431654830603238,0,
0.220893233455532,0.325203927031756,-0.0874369049094814,0,0.599520598060052,0,
0.220893233455532,0.352815581213697,-0.0874369049094814,0,0.743405541594465,0,
0.220893233455532,0.377359273819868,-0.0874369049094814,0,0.839328837284073,0,
0.220893233455532,0.409572870365466,-0.0874369049094814,0,0.935252132973682,0,
0.220893233455532,0.441786466911064,-0.0874369049094814,0,0.983213780818486,0,
0.220893233455532,0.475534044244549,-0.0874369049094814,0,0.983213780818486,0,
0.220893233455532,0.509281621578033,-0.0874369049094814,0,0.983213780818486,0,
0.220893233455532,0.539961237335746,-0.0874369049094814,0,0.983213780818486,0,
0.220893233455532,0.570640853093459,-0.0874369049094814,0,0.935252132973682,0,
0.220893233455532,0.601320468851172,-0.0874369049094814,0,0.935252132973682,0,
0.220893233455532,0.632000084608884,-0.0874369049094814,0,0.935252132973682,0,
0.220893233455532,0.662679700366597,-0.0874369049094814,0,0.935252132973682,0,
0.220893233455532,0.696427277700081,-0.0874369049094814,0,0.935252132973682,0,
0.220893233455532,0.727106893457794,-0.0874369049094814,0,0.935252132973682,0,
0.219359252667647,0.760854470791278,-0.0874369049094814,0,0.935252132973682,0,
0.219359252667647,0.791534086548991,-0.0874369049094814,0,0.935252132973682,0,
0.219359252667647,0.816077779155161,-0.0874369049094814,0,0.935252132973682,0,
0.219359252667647,0.831417587034017,-0.0874369049094814,0,0.935252132973682,0,
0.219359252667647,0.846757394912874,-0.0874369049094814,0,0.935252132973682,0,
0.217825271879761,0.86209720279173,-0.0874369049094814,0,0.935252132973682,0,
0.217825271879761,0.878970991458472,-0.0874369049094814,0,0.935252132973682,0,
0.217825271879761,0.895844780125215,-0.0874369049094814,0,0.935252132973682,0,
0.217825271879761,0.914252549579842,-0.0874369049094814,0,0.935252132973682,0,
0.216291291091876,0.93266031903447,-0.0874369049094814,0,0.959232956896084,0,
0.216291291091876,0.971009838731611,-0.0874369049094814,0,0.959232956896084,0,
0.216291291091876,1.00015547370144,-0.0874369049094814,0,0.959232956896084,0,
0.213223329516104,1.02316518551972,-0.0874369049094814,0,0.959232956896084,0,
0.213223329516104,1.04003897418646,-0.0874369049094814,0,0.959232956896084,0,
0.211689348728219,1.07378655151995,-0.0874369049094814,0,0.959232956896084,0,
0.211689348728219,1.10753412885343,-0.0874369049094814,0,0.959232956896084,0,
0.211689348728219,1.13974772539903,-0.0859029241215961,0,0.959232956896084,0,
0.210155367940333,1.17963122588406,-0.0874369049094814,0,0.959232956896084,0,
0.210155367940333,1.20570889927811,-0.0874369049094814,0,0.959232956896084,0,
0.210155367940333,1.23332055346006,-0.0874369049094814,0,0.959232956896084,0,
0.210155367940333,1.25633026527834,-0.0874369049094814,0,0.815348013361671,0,
0.210155367940333,1.2716700731572,-0.0874369049094814,0,0.551558950215248,0,
0.210155367940333,1.27473803473297,-0.0874369049094814,0,0.287769887068825,0,
0.210155367940333,1.27473803473297,-0.0874369049094814,0,0.0719424717672063,0,
0.211689348728219,1.27473803473297,-0.0874369049094814,0,0,0,
0.217825271879761,1.27473803473297,-0.0874369049094814,0.0239808239224021,0,0,
0.225495175819189,1.27473803473297,-0.0874369049094814,0.11990411961201,0,0,
0.234699060546503,1.27473803473297,-0.0874369049094814,0.239808239224021,0,0,
0.253106830001131,1.27473803473297,-0.0874369049094814,0.407674006680836,0,0,
0.27458256103153,1.27473803473297,-0.0859029241215961,0.57553977413765,0,0,
0.300660234425586,1.27473803473297,-0.0874369049094814,0.671463069827258,0,0,
0.335941792546955,1.27473803473297,-0.0874369049094814,0.791367189439269,0,0,
0.368155389092554,1.27473803473297,-0.0874369049094814,0.815348013361671,0,0,
0.395767043274495,1.27473803473297,-0.0874369049094814,0.839328837284073,0,0,
0.424912678244322,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.457126274789921,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.486271909759748,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.516951525517461,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.556835026002488,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.572174833881344,1.27320405394508,-0.0874369049094814,0.863309661206475,0,0,
0.6089903727906,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.638136007760427,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.676485527457568,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.707165143215281,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.734776797397222,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
0.763922432367049,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
0.794602048124762,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
0.823747683094589,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
0.852893318064416,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
0.889708856973672,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
0.923456434307156,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.95720401164064,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
0.984815665822581,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
1.00015547370144,1.27473803473297,-0.0874369049094814,0.863309661206475,0,0,
1.03390305103492,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
1.06458266679264,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
1.09679626333823,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
1.13514578303537,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
1.15048559091423,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
1.17809724509617,1.27473803473297,-0.0874369049094814,0.887290485128877,0,0,
1.20570889927811,1.27473803473297,-0.0874369049094814,0.839328837284073,0,0,
1.22718463030851,1.27473803473297,-0.0874369049094814,0.743405541594465,0,0,
1.23638851503583,1.27933997709663,-0.0874369049094814,0.647482245904856,0,0,
1.24866036133891,1.27933997709663,-0.0874369049094814,0.479616478448042,0,0,
1.25786424606623,1.2824079386724,-0.0874369049094814,0.311750710991227,0,0,
1.260932207642,1.2824079386724,-0.0874369049094814,0.191846591379217,0,0,
1.26246618842988,1.2824079386724,-0.0874369049094814,0.0719424717672063,0,0,
1.260932207642,1.2824079386724,-0.0874369049094814,0.0239808239224021,0,0,
1.260932207642,1.28087395788451,-0.0874369049094814,0,0,0,
1.26246618842988,1.2824079386724,-0.0874369049094814,0,0,0,
1.260932207642,1.2824079386724,-0.0874369049094814,0,0,0,
1.260932207642,1.2824079386724,-0.0874369049094814,0,0,0,
1.26246618842988,1.2824079386724,-0.0874369049094814,0,0,0,
1.26400016921777,1.28087395788451,-0.0874369049094814,0,0,0,
1.26706813079354,1.2824079386724,-0.0874369049094814,0.0239808239224021,0,0,
1.27013609236931,1.28087395788451,-0.0874369049094814,0.0719424717672063,0,0,
1.27473803473297,1.2824079386724,-0.0874369049094814,0.11990411961201,0,0,
1.28547590024817,1.2824079386724,-0.0874369049094814,0.239808239224021,0,0,
1.2931458041876,1.28087395788451,-0.0874369049094814,0.287769887068825,0,0,
1.30234968891491,1.2824079386724,-0.0874369049094814,0.359712358836031,0,0,
1.31308755443011,1.2824079386724,-0.0874369049094814,0.45563565452564,0,0,
1.34069920861205,1.2824079386724,-0.0874369049094814,0.599520598060052,0,0,
1.36677688200611,1.28087395788451,-0.0874369049094814,0.719424717672063,0,0,
1.39592251697593,1.2824079386724,-0.0874369049094814,0.791367189439269,0,0,
1.42506815194576,1.2824079386724,-0.0874369049094814,0.815348013361671,0,0,
1.45421378691559,1.2824079386724,-0.0859029241215961,0.815348013361671,0,0,
1.47568951794599,1.2824079386724,-0.0874369049094814,0.839328837284073,0,0,
1.48949534503696,1.2824079386724,-0.0874369049094814,0.839328837284073,0,0,
1.52477690315833,1.2824079386724,-0.0874369049094814,0.863309661206475,0,0,
1.55699049970393,1.2824079386724,-0.0874369049094814,0.863309661206475,0,0,
1.57846623073432,1.2824079386724,-0.0859029241215961,0.863309661206475,0,0,
1.60607788491627,1.2824079386724,-0.0859029241215961,0.839328837284073,0,0,
1.63368953909821,1.28700988103605,-0.0874369049094814,0.839328837284073,0,0,
1.65363128934072,1.29161182339971,-0.0874369049094814,0.719424717672063,0.0719424717672063,0,
1.67050507800746,1.29928172733914,-0.0874369049094814,0.57553977413765,0.11990411961201,0,
1.68584488588632,1.30848561206645,-0.0859029241215961,0.407674006680836,0.191846591379217,0,
1.69044682824998,1.31155357364222,-0.0859029241215961,0.311750710991227,0.191846591379217,0,
1.69198080903786,1.31462153521799,-0.0859029241215961,0.11990411961201,0.0959232956896083,0,
1.69198080903786,1.31462153521799,-0.0859029241215961,0,0.0239808239224021,0,
1.68737886667421,1.31308755443011,-0.0859029241215961,-0.0239808239224021,0,0,
1.67970896273478,1.31308755443011,-0.0859029241215961,-0.11990411961201,0,0,
1.67357303958323,1.31308755443011,-0.0859029241215961,-0.215827415301619,0,0,
1.66436915485592,1.31308755443011,-0.0859029241215961,-0.335731534913629,0,0,
1.65516527012861,1.31462153521799,-0.0859029241215961,-0.407674006680836,0,0,
1.64442740461341,1.31462153521799,-0.0859029241215961,-0.479616478448042,0,0,
1.63368953909821,1.31462153521799,-0.0859029241215961,-0.551558950215248,0,0,
1.62141769279512,1.31462153521799,-0.0859029241215961,-0.599520598060052,0,0,
1.60914584649204,1.31462153521799,-0.0859029241215961,-0.671463069827258,0,0,
1.59380603861318,1.31308755443011,-0.0859029241215961,-0.743405541594465,0,0,
1.57846623073432,1.31155357364222,-0.0859029241215961,-0.791367189439269,0,0,
1.56312642285547,1.31155357364222,-0.0859029241215961,-0.839328837284073,0,0,
1.54778661497661,1.31001959285434,-0.0859029241215961,-0.887290485128877,0,0,
1.53244680709776,1.30848561206645,-0.0859029241215961,-0.911271309051279,0,0,
1.5171069992189,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.50023321055216,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.48335942188541,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.46648563321867,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.45114582533982,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.43580601746096,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.4204662095821,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.40512640170325,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.39132057461228,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.37598076673342,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.36064095885456,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.34376717018782,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.32842736230897,1.30848561206645,-0.0859029241215961,-0.935252132973682,0,0,
1.29928172733914,1.30695163127857,-0.0859029241215961,-0.911271309051279,0,0,
1.26860211158143,1.30541765049068,-0.0859029241215961,-0.911271309051279,0,0,
1.2394564766116,1.30541765049068,-0.0859029241215961,-0.911271309051279,0,0,
1.207242880066,1.3038836697028,-0.0859029241215961,-0.911271309051279,0,0,
1.17196132194463,1.3038836697028,-0.0859029241215961,-0.911271309051279,0,0,
1.13974772539903,1.3038836697028,-0.0859029241215961,-0.911271309051279,0,0,
1.1106020904292,1.3038836697028,-0.0859029241215961,-0.911271309051279,0,0,
1.08605839782303,1.3038836697028,-0.0859029241215961,-0.911271309051279,0,0,
1.05231082048955,1.3038836697028,-0.0859029241215961,-0.911271309051279,0,0,
1.02163120473184,1.30081570812702,-0.0859029241215961,-0.911271309051279,0,0,
0.990951588974125,1.29621376576337,-0.0859029241215961,-0.911271309051279,-0.0479616478448042,0,
0.960271973216411,1.28394191946028,-0.0859029241215961,-0.911271309051279,-0.191846591379217,0,
0.931126338246584,1.25939822685411,-0.0859029241215961,-0.911271309051279,-0.503597302370444,0,
0.900446722488871,1.22718463030851,-0.0859029241215961,-0.863309661206475,-0.815348013361671,0,
0.871301087519044,1.19036909139926,-0.0859029241215961,-0.863309661206475,-0.983213780818486,0,
0.840621471761331,1.15508753327789,-0.0874369049094814,-0.911271309051279,-1.05515625258569,0,
0.808407875215733,1.11980597515652,-0.0859029241215961,-0.935252132973682,-1.07913707650809,0,
0.776194278670134,1.08299043624726,-0.0874369049094814,-0.935252132973682,-1.1031179004305,0,
0.745514662912421,1.04770887812589,-0.0874369049094814,-0.935252132973682,-1.1031179004305,0,
0.713301066366823,1.01549528158029,-0.0874369049094814,-0.935252132973682,-1.00719460474089,0,
0.679553489033339,0.983281685034696,-0.0874369049094814,-0.935252132973682,-0.959232956896084,0,
0.651941834851398,0.954136050064869,-0.0874369049094814,-0.935252132973682,-0.935252132973682,0,
0.624330180669456,0.924990415095041,-0.0874369049094814,-0.863309661206475,-0.935252132973682,0,
0.601320468851172,0.906582645640414,-0.0889708856973672,-0.767386365516867,-0.719424717672063,0,
0.581378718608658,0.900446722488871,-0.0889708856973672,-0.647482245904856,-0.407674006680836,0,
0.569106872305573,0.8973787609131,-0.0889708856973672,-0.479616478448042,-0.143884943534413,0,
0.564504929941916,0.8973787609131,-0.0889708856973672,-0.239808239224021,0,0,
0.564504929941916,0.898912741700986,-0.0889708856973672,-0.0719424717672063,0,0,
0.564504929941916,0.8973787609131,-0.0889708856973672,0,0,0,
0.566038910729802,0.898912741700986,-0.0874369049094814,0,0,0,
0.566038910729802,0.898912741700986,-0.0889708856973672,0,0,0,
0.564504929941916,0.898912741700986,-0.0889708856973672,0,0,0,
0.564504929941916,0.898912741700986,-0.0889708856973672,0,0,0,
0.564504929941916,0.898912741700986,-0.0889708856973672,0,0,0,
0.564504929941916,0.898912741700986,-0.0889708856973672,0,0,0,
0.564504929941916,0.898912741700986,-0.0889708856973672,0,0,0,
0.564504929941916,0.898912741700986,-0.0889708856973672,0,0,0,
0.564504929941916,0.898912741700986,-0.0889708856973672,0,0,0,
0.566038910729802,0.898912741700986,-0.0889708856973672,0,0,0,
0.569106872305573,0.903514684064643,-0.0889708856973672,0,0,0,
0.57370881466923,0.912718568791957,-0.0889708856973672,0.0479616478448042,0.143884943534413,0,
0.579844737820773,0.926524395882927,-0.0889708856973672,0.0959232956896083,0.287769887068825,0,
0.590582603335972,0.943398184549669,-0.0889708856973672,0.215827415301619,0.407674006680836,0,
0.604388430426943,0.963339934792183,-0.0889708856973672,0.311750710991227,0.527578126292846,0,
0.619728238305799,0.986349646610467,-0.0889708856973672,0.407674006680836,0.599520598060052,0,
0.638136007760427,1.01089333921664,-0.0889708856973672,0.479616478448042,0.647482245904856,0,
0.664213681154483,1.03697101261069,-0.0889708856973672,0.527578126292846,0.671463069827258,0,
0.678019508245453,1.05384480127744,-0.0889708856973672,0.57553977413765,0.671463069827258,0,
0.699495239275852,1.07378655151995,-0.0889708856973672,0.57553977413765,0.647482245904856,0,
0.719436989518366,1.09526228255035,-0.0889708856973672,0.599520598060052,0.623501421982454,0,
0.740912720548765,1.11520403279286,-0.0889708856973672,0.599520598060052,0.599520598060052,0,
0.760854470791278,1.13667976382326,-0.0889708856973672,0.599520598060052,0.599520598060052,0,
0.780796221033791,1.15508753327789,-0.0889708856973672,0.57553977413765,0.599520598060052,0,
0.800737971276305,1.17656326430829,-0.0889708856973672,0.57553977413765,0.599520598060052,0,
