time	mode	theta	u	uh	h
6.2300463	1	1.5431846726129548	0	-1	1.6186641191857127
6.2300463	1	1.418932228794218	0	-1	1.6186641191857127
6.3555161	1	1.418932228794218	0	-1	1.6263340672821318
6.3555161	1	1.2916118233997098	0	-1	1.6263340672821318
6.4790737	1	1.2916118233997098	0	-1	1.6021630396649487
6.4790737	1	1.1673593795809731	0	-1	1.6021630396649487
6.6028566	1	1.1673593795809731	0.19600609139116695	-1	1.5473159051349914
6.6028566	1	1.0431069357622356	0.19600609139116695	-1	1.5473159051349914
6.7270083	1	1.0431069357622356	0.4601833710520715	-1	1.4615914310151767
6.7270083	1	0.9418642037617833	0.4601833710520715	-1	1.4615914310151767
6.8505	1	0.9418642037617833	0.5843595974212197	-1	1.3689121118572858
6.8505	1	0.8866408953979006	0.5843595974212197	-1	1.3689121118572858
6.9757505	1	0.8866408953979006	0.6349014929110114	-1	1.3097191835574666
6.9757505	1	0.8360195293976744	0.6349014929110114	-1	1.3097191835574666
7.1009993	1	0.8360195293976744	0.6742283435283345	-1	1.2501009972824717
7.1009993	1	0.7946020481247622	0.6742283435283345	-1	1.2501009972824717
7.2255512	1	0.7946020481247622	0.702578763096697	-1	1.1975104640059786
7.2255512	1	0.75318456685185	0.702578763096697	-1	1.1975104640059786
7.3494939	1	0.75318456685185	0.7281793725440241	-1	1.1414891152195012
7.3494939	1	0.7163690279425943	0.7281793725440241	-1	1.1414891152195012
7.472299	1	0.7163690279425943	0.7490326082455007	-1	1.0888121699441269
7.472299	1	0.684155431396996	0.7490326082455007	-1	1.0888121699441269
7.6134686	1	0.684155431396996	0.7660453613718006	-1	1.0404961661087406
7.6134686	1	0.6504078540635119	0.7660453613718006	-1	1.0404961661087406
7.7380447	1	0.6504078540635119	0.782816483417669	-1	0.9876533703694633
7.7380447	1	0.6243301806694559	0.782816483417669	-1	0.9876533703694633
7.8615452	1	0.6243301806694559	0.7951384796478568	-1	0.9452601975853767
7.8615452	1	0.5967185264875146	0.7951384796478568	-1	0.9452601975853767
7.9862523	1	0.5967185264875146	0.8076593217954089	-1	0.8988908576088784
7.9862523	1	0.5721748338813439	0.8076593217954089	-1	0.8988908576088784
8.1112896	1	0.5721748338813439	0.8183907112837919	-1	0.8563935817193211
8.1112896	1	0.5476311412751738	0.8183907112837919	-1	0.8563935817193211
8.2338204	1	0.5476311412751738	0.8287951784350058	-1	0.8126915201362723
8.2338204	1	0.5230874486690036	0.8287951784350058	-1	0.8126915201362723
8.3583393	1	0.5230874486690036	0.8389161406341601	-1	0.7677846728597311
8.3583393	1	0.5031456984264904	0.8389161406341601	-1	0.7677846728597311
8.4836262	1	0.5031456984264904	0.8469595706366594	-1	0.7304107418568254
8.4836262	1	0.48166996739609136	0.8469595706366594	-1	0.7304107418568254
8.6068007	1	0.48166996739609136	0.8554686181556851	-1	0.6892724223966915
8.6068007	1	0.4647961787293493	0.8554686181556851	-1	0.6892724223966915
8.7322448	1	0.4647961787293493	0.8620604529861985	-1	0.6563023554157458
8.7322448	1	0.44638840927472145	0.8620604529861985	-1	0.6563023554157458
8.8583118	1	0.44638840927472145	0.8691748535871198	-1	0.6196855548304518
8.8583118	1	0.4295146206079794	0.8691748535871198	-1	0.6196855548304518
8.9814799	1	0.4295146206079794	0.8756413893052265	-1	0.5855248207383593
8.9814799	1	0.41417481272912315	0.8756413893052265	-1	0.5855248207383593
9.1060264	1	0.41417481272912315	0.8814873980296041	-1	0.55397545754527
9.1060264	1	0.40190296642603807	0.8814873980296041	-1	0.55397545754527
9.2271687	1	0.40190296642603807	0.8861501633332475	-1	0.5283971210145036
9.2271687	1	0.385029177759296	0.8861501633332475	-1	0.5283971210145036
9.3519138	1	0.385029177759296	0.8925542334044515	-1	0.4927351109996609
9.3519138	1	0.3727573314562109	0.8925542334044515	-1	0.4927351109996609
9.4761678	1	0.3727573314562109	0.8972162309879469	-1	0.4664414329633835
9.4761678	1	0.35895150436524004	0.8972162309879469	-1	0.4664414329633835
9.6007916	1	0.35895150436524004	0.9024768081239092	-1	0.4365010213227578
9.6007916	1	0.34821363885004075	0.9024768081239092	-1	0.4365010213227578
9.7242905	1	0.34821363885004075	0.9065879390419798	-1	0.4129504876207093
9.7242905	1	0.337475773334841	0.9065879390419798	-1	0.4129504876207093
9.8500069	1	0.337475773334841	0.9107237386443116	-1	0.3891693504070148
9.8500069	1	0.32366994624387013	0.9107237386443116	-1	0.3891693504070148
9.9735077	1	0.32366994624387013	0.9160901915933592	-1	0.35825475658454176
9.9735077	1	0.31293208072867085	0.9160901915933592	-1	0.35825475658454176
10.0955116	1	0.31293208072867085	0.9203136966609428	-1	0.3339465256299453
10.0955116	1	0.3052621767892427	0.9203136966609428	-1	0.3339465256299453
10.2189358	1	0.3052621767892427	0.9233635943773922	-1	0.316442317696063
10.2189358	1	0.2960582920619288	0.9233635943773922	-1	0.316442317696063
10.3435043	1	0.2960582920619288	0.9270671315601419	-1	0.2952819637696021
10.3435043	1	0.28685440733461487	0.9270671315601419	-1	0.2952819637696021
10.4655832	1	0.28685440733461487	0.9308270377056935	-1	0.27395218685499384
10.4655832	1	0.27918450339518674	0.9308270377056935	-1	0.27395218685499384
10.5879809	1	0.27918450339518674	0.9340111761343712	-1	0.25604795242131917
10.5879809	1	0.2715145994557586	0.9340111761343712	-1	0.25604795242131917
10.7122869	1	0.2715145994557586	0.9372495224209878	-1	0.23802606313476435
10.7122869	1	0.2607767339405589	0.9372495224209878	-1	0.23802606313476435
10.8348997	1	0.2607767339405589	0.9418915902008388	-1	0.2125977579807482
10.8348997	1	0.25310683000113077	0.9418915902008388	-1	0.2125977579807482
10.9567053	1	0.25310683000113077	0.945300015385763	-1	0.19429349704728113
10.9567053	1	0.24697090684958845	0.945300015385763	-1	0.19429349704728113
11.0790645	1	0.24697090684958845	0.948093060445102	-1	0.17956537680643425
11.0790645	1	0.24083498369804568	0.948093060445102	-1	0.17956537680643425
11.2039519	1	0.24083498369804568	0.9509547513632292	-1	0.164761957459743
11.2039519	1	0.23623304133438872	0.9509547513632292	-1	0.164761957459743
11.3256809	1	0.23623304133438872	0.9531526577164745	-1	0.15360997791151518
11.3256809	1	0.2300971181828464	0.9531526577164745	-1	0.15360997791151518
11.4488798	1	0.2300971181828464	0.9561628606857188	-1	0.1386747851295993
11.4488798	1	0.22242721424341783	0.9561628606857188	-1	0.1386747851295993
11.5710016	1	0.22242721424341783	0.9600778939030626	-1	0.1198999047846107
11.5710016	1	0.21782527187976086	0.9600778939030626	-1	0.1198999047846107
11.6963127	1	0.21782527187976086	0.9625248257673868	-1	0.10857850224823552
11.6963127	1	0.21168934872821854	0.9625248257673868	-1	0.10857850224823552
11.820138	1	0.21168934872821854	0.9659280429470591	-1	0.09341741214878982
11.820138	1	0.20555342557667577	0.9659280429470591	-1	0.09341741214878982
11.9423917	1	0.20555342557667577	0.9695312331951612	-1	0.07818102294349974
11.9423917	1	0.20555342557667577	0.9695312331951612	-1	0.07818102294349974
12.068444	1	0.20555342557667577	0.9695312331951612	-1	0.07818102294349974
12.068444	1	0.19941750242513345	0.9695312331951612	-1	0.07818102294349974
12.1920534	1	0.19941750242513345	0.9733975504168084	-1	0.0628693346323675
12.1920534	1	0.19788352163724765	0.9733975504168084	-1	0.0628693346323675
12.3165465	1	0.19788352163724765	0.9744160192248279	-1	0.05902964706929588
12.3165465	1	0.19788352163724765	0.9744160192248279	-1	0.05902964706929588
12.4404528	1	0.19788352163724765	0.9744160192248279	-1	0.05902964706929588
12.4404528	1	0.19174759848570533	0.9744160192248279	-1	0.05902964706929588
12.5634296	1	0.19174759848570533	0.9787657168654881	-1	0.04362383487585955
12.5634296	1	0.18714565612204836	0.9787657168654881	-1	0.04362383487585955
12.6861031	1	0.18714565612204836	0.9824259709702483	-1	0.03202006069257211
12.6861031	1	0.18714565612204836	0.9824259709702483	-1	0.03202006069257211
12.8098769	1	0.18714565612204836	0.9824259709702483	-1	0.03202006069257211
12.8098769	1	0.1825437137583914	0.9824259709702483	-1	0.03202006069257211
12.935304	1	0.1825437137583914	0.9866499325615599	-1	0.020373930762247815
12.935304	1	0.17794177139473444	0.9866499325615599	-1	0.020373930762247815
13.0604223	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.0604223	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.1860383	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.1860383	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.3262076	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.3262076	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.4498779	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.4498779	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.5726513	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.5726513	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.6973457	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.6973457	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.8195472	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.8195472	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.9432272	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.9432272	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.067605	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.067605	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.1919535	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.1919535	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.3152502	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.3152502	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.4392583	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.4392583	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.4392583	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.5791686	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.5791686	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.7038959	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.7038959	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.8272661	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.8272661	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.9513478	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.9513478	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.0731616	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.0731616	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.1962309	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.1962309	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.3191821	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.3191821	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.4418813	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.4418813	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.5816329	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.5816329	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.7051993	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.7051993	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.8291465	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.8291465	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.9514491	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.9514491	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.0764587	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.0764587	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.1998257	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.1998257	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.323697	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.323697	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.4477886	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.4477886	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.5875677	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.5875677	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.7115705	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.7115705	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.8372066	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.8372066	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.9619314	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
16.9619314	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.085729	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.085729	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.2083595	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.2083595	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.3321127	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.3321127	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.4545053	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.4545053	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.5766005	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.5766005	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.6998143	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.6998143	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.8252247	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.8252247	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.9491943	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
17.9491943	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.0717551	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.0717551	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.1957473	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.1957473	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.3208962	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.3208962	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.4437372	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.4437372	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.5683001	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.5683001	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.5683001	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.7080143	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.7080143	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.8310089	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.8310089	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.954648	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
18.954648	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.0821318	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.0821318	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.2052232	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.2052232	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.3294273	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.3294273	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.453221	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.453221	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.5758409	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.5758409	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.7007317	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.7007317	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.8249951	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.8249951	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.9485871	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
19.9485871	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.0708932	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.0708932	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.195988	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.195988	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.3213573	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.3213573	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.4440885	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.4440885	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.5675745	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.5675745	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.6925585	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.6925585	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.8172836	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.8172836	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.9416698	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
20.9416698	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.0659081	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.0659081	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.1897727	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.1897727	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.3135147	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.3135147	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.4387067	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.4387067	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.5617787	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.5617787	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.6863856	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.6863856	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.8122676	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
21.8122676	1	0.1794757521826198	0.9920248281536718	-1	0.008685445084886684
21.9373701	1	0.1794757521826198	0.9900246561091505	-1	0.012586313171454847
21.9373701	1	0.17794177139473444	0.9900246561091505	-1	0.012586313171454847
22.0603061	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
22.0603061	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
22.1831782	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
22.1831782	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
22.3074543	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
22.3074543	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
