time	mode	theta	u	uh	h
12.2128047	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.2128047	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.3352049	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.3352049	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.4584218	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.4584218	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.581734	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.581734	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.7070397	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.7070397	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.8303114	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.8303114	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.9553511	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
12.9553511	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.0807633	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.0807633	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.2040096	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.2040096	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.3279311	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.3279311	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.4517305	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.4517305	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.5765828	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.5765828	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.7015338	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.7015338	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.8261441	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.8261441	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.950029	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
13.950029	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.0739798	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.0739798	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.1990746	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.1990746	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.3226339	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.3226339	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.4456755	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.4456755	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.5708633	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.5708633	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.6938907	1	0.17794177139473444	3.9541670030155655E-17	-0.007975171846328233	0.008685445084886684
14.6938907	1	0.17794177139473444	3.9541670030155655E-17	-0.007975171846328233	0.008685445084886684
14.8181942	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.8181942	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.9412982	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
14.9412982	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.0660287	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.0660287	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.1894454	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.1894454	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.3129887	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.3129887	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.4364355	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.4364355	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.5606397	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.5606397	1	0.17794177139473444	0.9920248281536718	-1	0.008685445084886684
15.6840406	1	0.17794177139473444	0	0	0.008685445084886684
15.6840406	1	0.17794177139473444	0	0	0.008685445084886684
15.8078634	1	0.17794177139473444	0	1	0.008685445084886684
15.8078634	1	0.1825437137583914	0	1	0.008685445084886684
15.9303322	1	0.1825437137583914	0	1	0.020373930762247815
15.9303322	1	0.27765052260730094	0	1	0.020373930762247815
16.0541131	1	0.27765052260730094	0	1	0.25245298695223817
16.0541131	1	0.41264083194123735	0	1	0.25245298695223817
16.1766158	1	0.41264083194123735	0	1	0.5507946371583271
16.1766158	1	0.5276893910326605	0	1	0.5507946371583271
16.3001086	1	0.5276893910326605	0	1	0.7762964775093292
16.3001086	1	0.6519418348513977	0	1	0.7762964775093292
16.4225883	1	0.6519418348513977	0	1	0.9901047306685494
16.4225883	1	0.7761942786701344	0	1	0.9901047306685494
16.5478318	1	0.7761942786701344	0	1	1.1730356442379124
16.5478318	1	0.900446722488871	0	1	1.1730356442379124
16.6721019	1	0.900446722488871	0	1	1.3250892182174185
16.6721019	1	1.0246991663076086	0	1	1.3250892182174185
16.8116456	1	1.0246991663076086	0	1	1.4462654526070688
16.8116456	1	1.1658253987930873	0	1	1.4462654526070688
16.9351387	1	1.1658253987930873	0	1	1.546445826058614
16.9351387	1	1.2946797849754814	0	1	1.546445826058614
17.0604246	1	1.2946797849754814	0	1	1.6031266757886944
17.0604246	1	1.4220001903699897	0	1	1.6031266757886944
17.1837176	1	1.4220001903699897	0	1	1.6265164751827534
17.1837176	1	1.5462526341887264	0	1	1.6265164751827534
17.3056588	1	1.5462526341887264	0	1	1.618084123639671
17.3056588	1	1.6751070203711205	0	1	1.618084123639671
17.4314626	1	1.6751070203711205	0	1	1.576725537561811
17.4314626	1	1.8054953873413995	0	1	1.576725537561811
17.5542555	1	1.8054953873413995	-0.3715333847419702	1	1.5010723481315202
17.5542555	1	1.9297478311601362	-0.3715333847419702	1	1.5010723481315202
17.6775688	1	1.9297478311601362	-0.5539516615906909	1	1.397339565755547
17.6775688	1	2.0110488129180757	-0.5539516615906909	1	1.397339565755547
17.8003728	1	2.0110488129180757	-0.6326352058686748	1	1.3127533338360775
17.8003728	1	2.0662721212819584	-0.6326352058686748	1	1.3127533338360775
17.923322	1	2.0662721212819584	-0.6756000438970525	1	1.2477592118238812
17.923322	1	2.112291544918528	-0.6756000438970525	1	1.2477592118238812
18.0479416	1	2.112291544918528	-0.70676776290775	1	1.1889383113063308
18.0479416	1	2.155243006979326	-0.70676776290775	1	1.1889383113063308
18.171805	1	2.155243006979326	-0.7328741128429814	1	1.1302173745350714
18.171805	1	2.1935925266764666	-0.7328741128429814	1	1.1302173745350714
18.2968873	1	2.1935925266764666	-0.754200214560649	1	1.0746701131022676
18.2968873	1	2.2273401040099507	-0.754200214560649	1	1.0746701131022676
18.4219293	1	2.2273401040099507	-0.771676131901899	1	1.023355420683839
18.4219293	1	2.259553700555549	-0.771676131901899	1	1.023355420683839
18.5457957	1	2.259553700555549	-0.7874002025226021	1	0.9722483676414151
18.5457957	1	2.2917672971011482	-0.7874002025226021	1	0.9722483676414151
18.6699438	1	2.2917672971011482	-0.8023239166793996	1	0.9190658829941847
18.6699438	1	2.317844970495204	-0.8023239166793996	1	0.9190658829941847
18.7935406	1	2.317844970495204	-0.011575849035464986	0.19767608332060038	0.874493294723407
18.7935406	1	2.3423886631013744	-0.011575849035464986	0.19767608332060038	0.874493294723407
18.9181308	1	2.3423886631013744	-0.8244369198635509	1	0.8313001881633201
18.9181308	1	2.3684663364954304	-0.8244369198635509	1	0.8313001881633201
19.0420389	1	2.3684663364954304	-0.8353031562110143	1	0.7840874249939127
19.0420389	1	2.389942067525829	-0.8353031562110143	1	0.7840874249939127
19.1664538	1	2.389942067525829	-0.8440321023758927	1	0.7441850817902257
19.1664538	1	2.4114177985562275	-0.8440321023758927	1	0.7441850817902257
19.2912175	1	2.4114177985562275	-0.8525922599065154	1	0.7033603245399587
19.2912175	1	2.4359614911623986	-0.8525922599065154	1	0.7033603245399587
19.4152609	1	2.4359614911623986	-0.8622039996697077	1	0.6555739725234304
19.4152609	1	2.4543692606170255	-0.8622039996697077	1	0.6555739725234304
19.54026	1	2.4543692606170255	-0.8693169697899247	1	0.6189435678996826
19.54026	1	2.474311010859539	-0.8693169697899247	1	0.6189435678996826
19.6635194	1	2.474311010859539	-0.8769536714503672	1	0.5784958730135662
19.6635194	1	2.4896508187383954	-0.8769536714503672	1	0.5784958730135662
19.7853362	1	2.4896508187383954	-0.8827944188914028	1	0.5468410492394596
19.7853362	1	2.5049906266172517	-0.8827944188914028	1	0.5468410492394596
19.9097314	1	2.5049906266172517	-0.888619349684326	1	0.5147156060538327
19.9097314	1	2.520330434496109	-0.888619349684326	1	0.5147156060538327
20.0330578	1	2.520330434496109	-0.8944418498725342	1	0.48211954345668345
20.0330578	1	2.535670242374965	-0.8944418498725342	1	0.48211954345668345
20.1560201	1	2.535670242374965	-0.9002767928478603	1	0.4490528614480156
20.1560201	1	2.546408107890164	-0.9002767928478603	1	0.4490528614480156
20.2812848	1	2.546408107890164	-0.9043775905410243	1	0.42562616549209464
20.2812848	1	2.5586799541932495	-0.9043775905410243	1	0.42562616549209464
20.4052132	1	2.5586799541932495	-0.9090901529764677	1	0.398570427038413
20.4052132	1	2.570951800496335	-0.9090901529764677	1	0.398570427038413
20.4052132	1	2.570951800496335	-0.9090901529764677	1	0.398570427038413
20.5446977	1	2.570951800496335	-0.913841017927919	1	0.3712134921613583
20.5446977	1	2.5862916083751912	-0.913841017927919	1	0.3712134921613583
20.6691069	1	2.5862916083751912	-0.9198532210623371	1	0.336593766094673
20.6691069	1	2.598563454678276	-0.9198532210623371	1	0.336593766094673
20.7934254	1	2.598563454678276	-0.9247408179989414	1	0.30855913926503087
20.7934254	1	2.60776733940559	-0.9247408179989414	1	0.30855913926503087
20.9185443	1	2.60776733940559	-0.9284642489866433	1	0.28733550898995963
20.9185443	1	2.6169712241329037	-0.9284642489866433	1	0.28733550898995963
21.0430865	1	2.6169712241329037	-0.9322479034640151	1	0.2659424557267411
21.0430865	1	2.6277090896481035	-0.9322479034640151	1	0.2659424557267411
21.1668268	1	2.6277090896481035	-0.9367540440707427	1	0.24076976175407722
21.1668268	1	2.6369129743754174	-0.9367540440707427	1	0.24076976175407722
21.2919638	1	2.6369129743754174	-0.9407118210170458	1	0.21900962534987267
21.2919638	1	2.6445828783148455	-0.9407118210170458	1	0.21900962534987267
21.416425	1	2.6445828783148455	-0.9440910353878811	1	0.20074675800820113
21.416425	1	2.650718801466388	-0.9440910353878811	1	0.20074675800820113
21.540355	1	2.650718801466388	-0.9468568615471402	1	0.18605175264079063
21.540355	1	2.65685472461793	-0.9468568615471402	1	0.18605175264079063
21.6639044	1	2.65685472461793	-0.9496871296668051	1	0.17128144816753688
21.6639044	1	2.6629906477694734	-0.9496871296668051	1	0.17128144816753688
21.7880049	1	2.6629906477694734	-0.952591976371779	1	0.15643584458843768
21.7880049	1	2.6706605517089015	-0.952591976371779	1	0.15643584458843768
21.9118349	1	2.6706605517089015	-0.9563473543601375	1	0.13777295074697374
21.9118349	1	2.6783304556483296	-0.9563473543601375	1	0.13777295074697374
22.0371717	1	2.6783304556483296	-0.9602714246903642	1	0.1189924020526297
22.0371717	1	2.6860003595877577	-0.9602714246903642	1	0.1189924020526297
22.1615158	1	2.6860003595877577	-0.964409589825691	1	0.10009419850540555
22.1615158	1	2.693670263527186	-0.964409589825691	1	0.10009419850540555
22.2840629	1	2.693670263527186	-0.9688295203755264	1	0.08107834010530128
22.2840629	1	2.699806186678728	-0.9688295203755264	1	0.08107834010530128
22.4091442	1	2.699806186678728	-0.9726395727061257	1	0.06578094189114463
22.4091442	1	2.7044081290423856	-0.9726395727061257	1	0.06578094189114463
22.5333945	1	2.7044081290423856	-0.9757145054886066	1	0.05425847819231583
22.5333945	1	2.7166799753454702	-0.9757145054886066	1	0.05425847819231583
22.6569629	1	2.7166799753454702	-0.9855079826071224	1	0.023324835787707818
22.6569629	1	2.725883860072784	-0.9855079826071224	1	0.023324835787707818
22.7815505	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
22.7815505	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
22.9052113	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
22.9052113	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.0301234	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.0301234	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.153252	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.153252	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.2756194	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.2756194	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.4019666	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.4019666	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.5269405	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
23.5269405	1	2.725883860072784	-1.0004523630317639	1	-7.305616858789697E-05
