time	mode	theta	u	uh	h
4.3291797	0	0.18714565612204836	0	0	0
4.4526492	0	0.18714565612204836	0	0	0
4.4526492	0	0.18714565612204836	0	0	0
4.5758497	0	0.18714565612204836	0	0	0
4.5758497	0	0.18714565612204836	0	0	0
4.6988814	0	0.18714565612204836	0	0	0
4.6988814	0	0.18714565612204836	0	0	0
4.8231296	0	0.18714565612204836	0	0	0
4.8231296	0	0.18714565612204836	0	0	0
4.8231296	0	0.18714565612204836	0	0	0
4.9622896	0	0.18714565612204836	0	0	0
4.9622896	0	0.18714565612204836	0	0	0
5.0856631	1	0.18714565612204836	0	1	0.03202006069257211
5.0856631	1	0.19174759848570533	0	1	0.03202006069257211
5.2087602	1	0.19174759848570533	0	1	0.04362383487585955
5.2087602	1	0.28532042654672907	0	1	0.04362383487585955
5.3490203	1	0.28532042654672907	0	1	0.2703807523564889
5.3490203	1	0.43871850533529333	0	1	0.2703807523564889
5.4726496	1	0.43871850533529333	0	1	0.6042285413366835
5.4726496	1	0.5568350260024877	0	1	0.6042285413366835
5.5974304	1	0.5568350260024877	0	1	0.829220979053372
5.5974304	1	0.679553489033339	0	1	0.829220979053372
5.7205266	1	0.679553489033339	0	1	1.0334244568583952
5.7205266	1	0.8038059328520761	0	1	1.0334244568583952
5.8427642	1	0.8038059328520761	0	1	1.2094937394077905
5.8427642	1	0.926524395882927	0	1	1.2094937394077905
5.9653513	1	0.926524395882927	0	1	1.3530814370089794
5.9653513	1	1.0507768397016646	0	1	1.3530814370089794
6.0895814	1	1.0507768397016646	0	1	1.467777242101993
6.0895814	1	1.1750292835204013	0	1	1.467777242101993
6.21241	1	1.1750292835204013	0	1	1.5515957076051492
6.21241	1	1.3008157081270237	0	1	1.5515957076051492
6.3357429	1	1.3008157081270237	0	1	1.6049974737068031
6.3357429	1	1.4266021327336462	0	1	1.6049974737068031
6.4598248	1	1.4266021327336462	0	1	1.626754790577822
6.4598248	1	1.5539225381281545	0	1	1.626754790577822
6.5837644	1	1.5539225381281545	0	1	1.6165517763775514
6.5837644	1	1.6843109050984344	0	1	1.6165517763775514
6.709107	1	1.6843109050984344	-0.019246380469181604	1	1.5725006804308586
6.709107	1	1.8131652912808276	-0.019246380469181604	1	1.5725006804308586
6.8339273	1	1.8131652912808276	-0.3861691148197681	1	1.4955632668420529
6.8339273	1	1.9374177350995652	-0.3861691148197681	1	1.4955632668420529
6.9583212	1	1.9374177350995652	-0.5623727055138067	1	1.389924475849421
6.9583212	1	2.0202526976453896	-0.5623727055138067	1	1.389924475849421
7.0838735	1	2.0202526976453896	-0.640288712747584	1	1.3023445376377463
7.0838735	1	2.0739420252213865	-0.640288712747584	1	1.3023445376377463
7.2075009	1	2.0739420252213865	-0.6810564004696095	1	1.2382498655364897
7.2075009	1	2.119961448857956	-0.6810564004696095	1	1.2382498655364897
7.3323909	1	2.119961448857956	-0.7116226653189123	1	1.1787230359016587
7.3323909	1	2.1598449493429825	-0.7116226653189123	1	1.1787230359016587
7.4565747	1	2.1598449493429825	-0.7355246745018257	1	1.123707007568937
7.4565747	1	2.1966604882522383	-0.7355246745018257	1	1.123707007568937
7.579697	1	2.1966604882522383	-0.7558356707918961	1	1.0700992649465322
7.579697	1	2.2304080655857224	-0.7558356707918961	1	1.0700992649465322
7.7038203	1	2.2304080655857224	-0.7732116389980551	1	1.0185774999870345
7.7038203	1	2.2626216621313207	-0.7732116389980551	1	1.0185774999870345
7.8280587	1	2.2626216621313207	-0.7888540436935776	1	0.9672727867917721
7.8280587	1	2.2917672971011482	-0.7888540436935776	1	0.9672727867917721
7.9512283	1	2.2917672971011482	-0.8023239166793996	1	0.9190658829941847
7.9512283	1	2.317844970495204	-0.8023239166793996	1	0.9190658829941847
8.0749564	1	2.317844970495204	-0.8138997657148646	1	0.874493294723407
8.0749564	1	2.3423886631013744	-0.8138997657148646	1	0.874493294723407
8.1991545	1	2.3423886631013744	-0.8244369198635509	1	0.8313001881633201
8.1991545	1	2.3684663364954304	-0.8244369198635509	1	0.8313001881633201
8.3225537	1	2.3684663364954304	-0.8353031562110143	1	0.7840874249939127
8.3225537	1	2.3914760483137147	-0.8353031562110143	1	0.7840874249939127
8.4476335	1	2.3914760483137147	-0.8446488139850549	1	0.7412996179626693
8.4476335	1	2.4129517793441133	-0.8446488139850549	1	0.7412996179626693
8.5711399	1	2.4129517793441133	-0.8531979679011706	1	0.7004089739947894
8.5711399	1	2.432893529586627	-0.8531979679011706	1	0.7004089739947894
8.6940928	1	2.432893529586627	-0.8610111977772629	1	0.6616131532431098
8.6940928	1	2.4528352798291406	-0.8610111977772629	1	0.6616131532431098
8.817224	1	2.4528352798291406	-0.8687268394334368	1	0.6220219856859606
8.817224	1	2.4712430492837676	-0.8687268394334368	1	0.6220219856859606
8.941931	1	2.4712430492837676	-0.8757825275670275	1	0.5847703634390057
8.941931	1	2.483514895586853	-0.8757825275670275	1	0.5847703634390057
9.0651743	1	2.483514895586853	-0.8804607268152133	1	0.5595594530784843
9.0651743	1	2.500388684253595	-0.8804607268152133	1	0.5595594530784843
9.1896723	1	2.500388684253595	-0.8868727596927237	1	0.5244026540477297
9.1896723	1	2.5172624729203372	-0.8868727596927237	1	0.5244026540477297
9.3135857	1	2.5172624729203372	-0.8932768554105699	1	0.48867640552903535
9.3135857	1	2.5326022807991935	-0.8932768554105699	1	0.48867640552903535
9.4380978	1	2.5326022807991935	-0.8991080328030363	1	0.45570384740267156
9.4380978	1	2.544874127102279	-0.8991080328030363	1	0.45570384740267156
9.5629351	1	2.544874127102279	-0.903790646518506	1	0.4289869549252847
9.5629351	1	2.5571459734053636	-0.903790646518506	1	0.4289869549252847
9.6871356	1	2.5571459734053636	-0.9084992298535244	1	0.4019688660245267
9.6871356	1	2.5678838389205634	-0.9084992298535244	1	0.4019688660245267
9.8118303	1	2.5678838389205634	-0.9126490441619189	1	0.3780809630453137
9.8118303	1	2.581689666011534	-0.9126490441619189	1	0.3780809630453137
9.9368339	1	2.581689666011534	-0.918039477491545	1	0.34702909895288947
9.9368339	1	2.5939615123146194	-0.918039477491545	1	0.34702909895288947
10.0590033	1	2.5939615123146194	-0.9228985646796668	1	0.31910742078201015
10.0590033	1	2.6031653970419333	-0.9228985646796668	1	0.31910742078201015
10.183245	1	2.6031653970419333	-0.9265956566036907	1	0.29796850200101266
10.183245	1	2.612369281769247	-0.9265956566036907	1	0.29796850200101266
10.3078519	1	2.612369281769247	-0.9303478675577601	1	0.27666016023186774
10.3078519	1	2.621573166496561	-0.9303478675577601	1	0.27666016023186774
10.4346916	1	2.621573166496561	-0.9341658842051397	1	0.25518239547457544
10.4346916	1	2.630777051223874	-0.9341658842051397	1	0.25518239547457544
10.558755	1	2.630777051223874	-0.9380626028338919	1	0.2335352077291379
10.558755	1	2.641514916739074	-0.9380626028338919	1	0.2335352077291379
10.6835718	1	2.641514916739074	-0.9427296272861184	1	0.2080660235272162
10.6835718	1	2.649184820678502	-0.9427296272861184	1	0.2080660235272162
10.8092662	1	2.649184820678502	-0.9461597159776528	1	0.1897325632738166
10.8092662	1	2.6537867630421594	-0.9461597159776528	1	0.1897325632738166
10.9339582	1	2.6537867630421594	-0.9482633553151357	1	0.1786760127923931
10.9339582	1	2.6614566669815876	-0.9482633553151357	1	0.1786760127923931
11.0587068	1	2.6614566669815876	-0.9518581346470716	1	0.16015430477438528
11.0587068	1	2.6691265709210157	-0.9518581346470716	1	0.16015430477438528
11.1830354	1	2.6691265709210157	-0.9555839664889035	1	0.14151494190349737
11.1830354	1	2.676796474860444	-0.9555839664889035	1	0.14151494190349737
11.3067497	1	2.676796474860444	-0.95947117990917	1	0.12275792417972935
11.3067497	1	2.682932398011986	-0.95947117990917	1	0.12275792417972935
11.4330382	1	2.682932398011986	-0.9627249557869014	1	0.10766759850664169
11.4330382	1	2.6921362827393	-0.9627249557869014	1	0.10766759850664169
11.5571645	1	2.6921362827393	-0.9679185921206022	1	0.08489092417355298
11.5571645	1	2.7028741482545	-0.9679185921206022	1	0.08489092417355298
11.6816128	1	2.7028741482545	-0.9746649641180993	1	0.05810400561937397
11.6816128	1	2.7120780329818137	-0.9746649641180993	1	0.05810400561937397
11.8048622	1	2.7120780329818137	-0.9814577115218737	1	0.03496024814529929
11.8048622	1	2.7243498792848984	-0.9814577115218737	1	0.03496024814529929
11.9300197	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
11.9300197	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.0540768	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.0540768	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.1773496	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.1773496	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.3003991	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.3003991	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.4233022	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.4233022	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.5495132	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.5495132	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.6727643	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.6727643	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.8121638	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.8121638	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.9369837	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
12.9369837	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.0596713	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.0596713	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.1833098	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.1833098	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.3067158	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.3067158	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.4320421	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.4320421	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.5560915	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.5560915	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.6801842	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.6801842	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.8043749	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.8043749	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.9289101	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
13.9289101	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.0698751	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.0698751	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.1938982	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.1938982	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.3171872	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.3171872	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.4404345	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.4404345	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.5647535	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.5647535	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.688774	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.688774	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.8137792	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.8137792	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.9359651	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
14.9359651	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.0604156	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.0604156	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.1821228	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.1821228	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.3055552	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.3055552	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.4280458	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.4280458	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.5531061	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.5531061	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.6766087	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.6766087	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.8015903	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.8015903	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.9244795	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
15.9244795	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.047415	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.047415	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.170333	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.170333	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.2928553	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.2928553	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.4166903	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.4166903	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.5401906	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.5401906	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.6635414	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.6635414	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.7869737	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.7869737	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.9123734	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
16.9123734	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.0358138	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.0358138	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.1600619	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.1600619	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.2833235	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.2833235	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.4079594	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.4079594	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.5329033	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.5329033	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.6556046	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.6556046	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.7793798	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.7793798	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.9025501	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
17.9025501	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.0275659	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.0275659	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.1491202	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.1491202	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.2729542	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.2729542	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.3962903	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.3962903	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.5197351	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.5197351	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.6418451	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.6418451	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.7648489	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.7648489	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.8891568	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
18.8891568	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.012487	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.012487	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.1353298	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.1353298	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.2592107	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.2592107	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.3836334	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.3836334	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.5094605	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.5094605	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.6316797	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.6316797	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.7551752	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.7551752	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.8798165	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
19.8798165	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.0020163	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.0020163	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.1260829	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.1260829	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.2491107	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.2491107	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.3734554	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.3734554	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.49851	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.49851	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.6218588	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.6218588	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.7456438	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.7456438	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.8710418	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.8710418	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.9957884	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
20.9957884	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.121211	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.121211	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.244688	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.244688	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.367775	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.367775	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.4912245	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.4912245	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.6160484	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.6160484	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.7407699	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.7407699	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.8629716	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.8629716	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.986395	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
21.986395	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.1096259	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.1096259	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.1096259	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.250844	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.250844	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.3739336	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.3739336	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.5019794	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.5019794	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.6253234	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.6253234	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.7485832	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.7485832	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.8737641	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.8737641	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.9970107	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
22.9970107	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.1209219	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.1209219	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.2446312	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.2446312	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.3670271	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.3670271	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.4902294	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.4902294	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.6143899	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.6143899	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.7380231	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.7380231	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.8642816	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.8642816	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.987003	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
23.987003	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.1120029	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.1120029	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.2375604	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.2375604	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.3615281	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.3615281	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.4868145	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.4868145	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.6101892	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.6101892	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.7318909	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
24.7318909	1	2.7243498792848984	-0.9951213147834068	1	0.0038383579760831107
